gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000145495.16,1267.2838227764842,-1.5556563401549648,0.14138290242754425,-11.00314333235736,3.69039284473011e-28,4.4966618227728954e-27,MARCH6
ENSG00000131747.15,4824.953855347944,-1.5551137193471396,0.10743689550037269,-14.4746710346051,1.7516175807043732e-47,3.5006626923316104e-46,TOP2A
ENSG00000185220.12,119.42334616444856,-1.5543640749180403,0.34069197863079587,-4.5623735585582645,5.057855361413537e-6,2.0333298483953066e-5,PGBD2
ENSG00000137834.15,115.32485747131325,-1.5523877127846042,0.33064043671454973,-4.695093341304832,2.6648501121750304e-6,1.101481190919454e-5,SMAD6
ENSG00000256525.8,250.96509496819004,-1.5523688216206513,0.22733704091674686,-6.828490488662358,8.581275823483397e-12,5.393790375885911e-11,POLG2
ENSG00000241399.7,261.7652605231841,-1.5516734964057814,0.2240041495780368,-6.926985501512871,4.299026221800623e-12,2.7542102937784517e-11,CD302
ENSG00000146676.10,356.98499276149977,-1.5512594232558914,0.2020556915271274,-7.6773854353299615,1.623683422190719e-14,1.1856057144767254e-13,PURB
ENSG00000158445.10,162.99865634282557,-1.5512463192021946,0.29880206701805173,-5.191551499904712,2.0854888349444267e-7,9.573039671966612e-7,KCNB1
ENSG00000186073.14,229.80086344255028,-1.5511856119649179,0.2356065879735684,-6.583795577647167,4.5858754601072616e-11,2.755206492568557e-10,C15orf41
ENSG00000137497.17,751.2580595901381,-1.5505313571473638,0.14581413587352832,-10.633614826563969,2.0789489373719574e-26,2.3810089245233994e-25,NUMA1
ENSG00000116679.16,1161.9377658740364,-1.5494586376412836,0.14058507546643634,-11.021501624553352,3.0099541193664383e-28,3.681112195881085e-27,IVNS1ABP
ENSG00000242028.6,200.95732351796164,-1.5491971221041811,0.2530040634219635,-6.123210438404737,9.170844249878246e-10,5.064687975518446e-9,HYPK
ENSG00000135535.17,2241.2703884306675,-1.547665676943007,0.10463773243783789,-14.790703514742432,1.6818663691492218e-49,3.4966468999714863e-48,CD164
ENSG00000163347.6,761.4789788263527,-1.547275700222272,0.14891218119414942,-10.390524722789182,2.7384238184597535e-25,3.0397824351890286e-24,CLDN1
ENSG00000164985.15,469.7416652486896,-1.5468309026175928,0.1975254524901489,-7.83104598985661,4.838276375364259e-15,3.61578427672629e-14,PSIP1
ENSG00000166147.13,143.45347883788415,-1.5464237020254419,0.2950754259507683,-5.240774276755443,1.5990421931144523e-7,7.428945558265126e-7,FBN1
ENSG00000160588.10,165.52146111490646,-1.544980330753739,0.27664185190238727,-5.584767164220993,2.3401351861544367e-8,1.161262509582157e-7,MPZL3
ENSG00000147130.14,466.36757685736757,-1.5448539811617366,0.1735122237320294,-8.903430247932238,5.414680342778847e-19,4.825980949750316e-18,ZMYM3
ENSG00000151806.14,596.751443666352,-1.544464556896169,0.17128616763875212,-9.016866791914529,1.9354554276666706e-19,1.7516222670340017e-18,GUF1
ENSG00000139178.11,262.25269099704917,-1.5438635745076617,0.2241682683093469,-6.887074545167858,5.69513829341984e-12,3.6192114249289566e-11,C1RL
ENSG00000145703.16,1353.3127329414087,-1.542430588944288,0.12136939014194018,-12.708563395930657,5.299914146658996e-37,8.268307958451123e-36,IQGAP2
ENSG00000197566.10,58.46546486999187,-1.5423665683278782,0.4510268003329259,-3.419678314435813,6.269522741574497e-4,0.0018843185607595352,ZNF624
ENSG00000164244.20,839.4483570633096,-1.5417932753457055,0.14392437208819567,-10.712523896931836,8.890441313591616e-27,1.0332377020431124e-25,PRRC1
ENSG00000178921.14,552.2216410362307,-1.5407825976711205,0.1784174391336,-8.635829575590835,5.830237618390217e-18,5.0013081323600665e-17,PFAS
ENSG00000099974.8,29.09899876139957,-1.5389255376439461,0.6348124367420386,-2.4242208384290076,0.015341273160087562,0.034038911722130104,DDTL
ENSG00000075568.17,1251.7760337869508,-1.538504656844759,0.12001426633198285,-12.8193480980749,1.2777023934218213e-37,2.0207001719103266e-36,TMEM131
ENSG00000143995.20,119.25170780198721,-1.538442798937827,0.33147461802056355,-4.6412084524745945,3.4637747952567767e-6,1.4149063967853375e-5,MEIS1
ENSG00000125351.11,78.29067977041053,-1.537303577999084,0.3995638577402577,-3.8474540382439457,1.1935165872345385e-4,4.041110561934813e-4,UPF3B
ENSG00000156504.16,89.2666135875582,-1.537301783874721,0.367982534433003,-4.177648774128466,2.945380064328315e-5,1.0822138974700673e-4,FAM122B
ENSG00000179059.10,46.36942213346607,-1.5370682127192776,0.5190284916011426,-2.9614332114555038,0.00306210898221239,0.008050001642911357,ZFP42
ENSG00000171759.10,2775.6907749332468,-1.5366760260326982,0.10523445896121295,-14.602403444665235,2.711163238518902e-48,5.484243583431005e-47,PAH
ENSG00000125676.20,1443.6654509914285,-1.5355528539982757,0.12122690629426297,-12.666765992286527,9.036362251756941e-37,1.4002619725315698e-35,THOC2
ENSG00000154639.19,1291.7674649636656,-1.535035149580422,0.14182708212364067,-10.823286544400762,2.6702678349072528e-27,3.158533324435138e-26,CXADR
ENSG00000127863.15,1318.624478937877,-1.5346064894767546,0.11848735008564454,-12.95164832674135,2.2996267884630852e-38,3.7113868891109354e-37,TNFRSF19
ENSG00000147475.17,556.4488965995608,-1.5328602266686155,0.16790181384767175,-9.129503675638054,6.881404722216462e-20,6.323373068560971e-19,ERLIN2
ENSG00000087253.13,182.9183056383702,-1.5324331946725016,0.26869303426838537,-5.703285903354767,1.1751962058562105e-8,5.961203661627115e-8,LPCAT2
ENSG00000067141.17,283.8762744296553,-1.532211708755724,0.21432663601945848,-7.148956085031896,8.744029558850421e-13,5.819892328431834e-12,NEO1
ENSG00000015568.13,1015.0524824900335,-1.5312211066506516,0.19416058313715145,-7.886364378958551,3.1111732297376484e-15,2.3437922534445322e-14,RGPD5
ENSG00000144045.14,243.38847181811678,-1.5306565499854694,0.23723187056675957,-6.452153946805922,1.1027147450941433e-10,6.478232739134314e-10,DQX1
ENSG00000096088.16,1756.032162129606,-1.53030612191909,0.11368590689907528,-13.46082521272949,2.6592957312038685e-41,4.64221548692603e-40,PGC
ENSG00000161999.12,54.33623483483835,-1.5293151987869336,0.48457804512564334,-3.155972942171589,0.001599636990764819,0.004454463048043637,JMJD8
ENSG00000166801.15,209.3960492289499,-1.5281666740035154,0.24568391947741344,-6.220051671489248,4.969911841729027e-10,2.7999476988649532e-9,FAM111A
ENSG00000166278.15,1192.0343542426087,-1.528089033914471,0.13116525982036803,-11.650104883009437,2.29176585452086e-31,3.094762568905977e-30,C2
ENSG00000164951.16,40.3343942521521,-1.527883347408186,0.5390308210488962,-2.834500900032189,0.0045897328653963275,0.01159460924231265,PDP1
ENSG00000072501.17,692.8589028008623,-1.52763842133937,0.1479036926389627,-10.32860230926337,5.231732502504143e-25,5.766848588364102e-24,SMC1A
ENSG00000104852.15,849.146233315871,-1.527524323154989,0.136944941555192,-11.154295338023577,6.823124337467953e-29,8.575595987200486e-28,SNRNP70
ENSG00000134900.12,1170.7657375223512,-1.5270087989986634,0.15037841935810073,-10.15444107948994,3.1661912884777756e-24,3.385336956944559e-23,TPP2
ENSG00000133687.16,81.29104368127162,-1.5264421960118046,0.4019500913010678,-3.797591365313243,1.4610892934446425e-4,4.8819298289225124e-4,TMTC1
ENSG00000215252.11,1000.7644630266245,-1.5249803515921574,0.14098847425298777,-10.816347645948374,2.880279074656414e-27,3.4015698200025136e-26,GOLGA8B
ENSG00000138670.17,39.04490156429192,-1.524580637286133,0.566598364843226,-2.690760743208241,0.007128930139968199,0.017215932123123976,RASGEF1B
ENSG00000125735.10,41.95832075823425,-1.5245566167977485,0.5296180123542561,-2.8785966134739165,0.003994489074547923,0.010235985099188197,TNFSF14
ENSG00000145241.11,539.152333555641,-1.522981045009428,0.1871628715776914,-8.13719640103533,4.0453619312325727e-16,3.1913055466993616e-15,CENPC
ENSG00000164181.14,128.99890773523697,-1.5218083552165689,0.3192817470337747,-4.766349374352386,1.8759385431586133e-6,7.877941942079192e-6,ELOVL7
ENSG00000170915.9,669.1296333049294,-1.5216564198858225,0.15528408100305416,-9.799178448020658,1.1350504413031382e-22,1.1495649564185841e-21,PAQR8
ENSG00000157224.16,487.5578111987264,-1.5215038854375957,0.1915045458823422,-7.945001401545774,1.941885898140257e-15,1.480799287277713e-14,CLDN12
ENSG00000177565.16,1149.697506928056,-1.5206613470208028,0.12842005571288354,-11.841307329912993,2.3870278514426422e-32,3.2886718737455052e-31,TBL1XR1
ENSG00000117597.18,237.42199564966822,-1.5204375036136206,0.24676955155655877,-6.161365914161988,7.212012391807134e-10,4.0117656444801555e-9,UTP25
ENSG00000100201.21,3912.5457030769508,-1.519579248563852,0.09528002988819993,-15.948559738561187,2.9154319119442567e-57,6.971421771548495e-56,DDX17
ENSG00000250151.9,50.62544908568009,-1.5161841282286226,0.5035965186202538,-3.010712092257193,0.0026063585348074887,0.006948896768640716,ARPC4-TTLL3
ENSG00000196123.13,128.3760640279216,-1.5157031325880157,0.3101092368869263,-4.887642650711109,1.0205054784112946e-6,4.406099367273917e-6,KIAA0895L
ENSG00000158769.18,946.5384445957475,-1.515456031476908,0.1366888055383371,-11.086906681995025,1.4522299987133005e-28,1.800284128425623e-27,F11R
ENSG00000095574.11,121.77881035473004,-1.5153565384132415,0.32023787679484383,-4.731971600548784,2.223495272737935e-6,9.255700983763667e-6,IKZF5
ENSG00000143126.8,295.67241542089363,-1.5152889754588352,0.23156370022645212,-6.543724141465156,6.000543860159239e-11,3.58071122354888e-10,CELSR2
ENSG00000188021.8,109.41074484194976,-1.5152195394307693,0.3422805592621891,-4.426834941186658,9.562584877899379e-6,3.737885704067785e-5,UBQLN2
ENSG00000153201.16,3866.269927061377,-1.513766383286612,0.10043802845712702,-15.071645735586879,2.4883646504383427e-51,5.347929713196203e-50,RANBP2
ENSG00000114423.22,265.96562488333444,-1.5121322717811418,0.23538888468055752,-6.42397483565646,1.3276115964639821e-10,7.762897651355214e-10,CBLB
ENSG00000197102.12,5790.1346114786165,-1.5120903604360965,0.08254293674242673,-18.318834053052154,5.8553884417440775e-75,1.8971712031269935e-73,DYNC1H1
ENSG00000158615.9,611.2080378196489,-1.511758595005752,0.1666972685611809,-9.068886419401103,1.2023954955209755e-19,1.0964762822085582e-18,PPP1R15B
ENSG00000197020.11,206.1042831293158,-1.5085528546074092,0.2481704659275817,-6.078696145284338,1.211637078466208e-9,6.6338681154208736e-9,ZNF100
ENSG00000170322.14,452.938786547031,-1.5085341927269076,0.17892877658930054,-8.430919953079888,3.429582966226483e-17,2.845755400301786e-16,NFRKB
ENSG00000165972.13,33.500967166053876,-1.5068041209548526,0.589304934649029,-2.5569175351505526,0.010560424931753935,0.02441563067471228,CCDC38
ENSG00000113369.9,534.4242056165824,-1.5050359915994516,0.17200265248779595,-8.750074314733245,2.132122922017176e-18,1.86314932981174e-17,ARRDC3
ENSG00000140471.17,277.8722834930347,-1.5046247242943485,0.21709985274709806,-6.9305653838793795,4.191619771577957e-12,2.6882757652420927e-11,LINS1
ENSG00000173193.15,604.4263995679139,-1.5038672916688158,0.1650274431408319,-9.112831557266741,8.025936261385202e-20,7.361534307394306e-19,PARP14
ENSG00000189057.11,342.18989472845,-1.5033519509870767,0.20167571447434782,-7.454303334962504,9.034392666427029e-14,6.349099710035033e-13,FAM111B
ENSG00000182504.11,212.98368926082753,-1.5031746164897617,0.2531015655864288,-5.939017457307902,2.867353355701362e-9,1.5223058124310584e-8,CEP97
ENSG00000165868.14,343.40869922672886,-1.5014306262330668,0.2088957953622393,-7.187462168060805,6.600668318244077e-13,4.431729269154321e-12,HSPA12A
ENSG00000167978.17,2236.154588704667,-1.5000815496423614,0.1163178195489252,-12.896403624651873,4.715974960843415e-38,7.566283943072355e-37,SRRM2
ENSG00000163389.12,412.1363432497275,-1.498852204293284,0.18876179604073495,-7.940442588127475,2.0146108713803094e-15,1.5350832340896844e-14,POGLUT1
ENSG00000109133.13,967.5682118519139,-1.4986823503136475,0.13085280221926798,-11.453192632453748,2.2664141471302243e-30,2.961672053111508e-29,TMEM33
ENSG00000113441.16,952.4403123311823,-1.4977921994138275,0.13076060427225208,-11.454460674526455,2.233491140888392e-30,2.919923920345707e-29,LNPEP
ENSG00000163104.17,830.2068609112794,-1.4971695367593176,0.1767905896269136,-8.468604239167021,2.4835092679480326e-17,2.0739553825335622e-16,SMARCAD1
ENSG00000107036.12,736.3886005650603,-1.4969898848813958,0.1528570347259986,-9.79339869810245,1.2018661615401278e-22,1.2164120738400389e-21,RIC1
ENSG00000155980.12,58.14464757524888,-1.4964749564300757,0.45774442312593266,-3.2692368947078836,0.0010783797539422712,0.003113863143665482,KIF5A
ENSG00000158813.18,265.9952755252502,-1.496466971728291,0.22115039599708194,-6.766738829389375,1.3171753053030827e-11,8.189739208756738e-11,EDA
ENSG00000186908.14,796.7800272993417,-1.4957019064015533,0.1403659239519523,-10.655733701532409,1.6394674363698262e-26,1.8841603113259064e-25,ZDHHC17
