gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000120327.6,15.119683946255028,-2.338771532655661,0.9435542757794662,-2.4786825651588633,0.013186860666936924,0.029770623229527005,PCDHB14
ENSG00000120341.18,51.045863702397426,-2.8409454780899552,0.5598855904457947,-5.074153588821467,3.8922458993661273e-7,1.7457087301157023e-6,SEC16B
ENSG00000120519.14,190.68664701342942,-1.6589715830324445,0.2749862382128829,-6.032925843176696,1.6101731840095964e-9,8.732855938927409e-9,SLC10A7
ENSG00000120526.11,607.6125893580402,-1.4499843647675692,0.16584911820885534,-8.742792125922493,2.2741888993583188e-18,1.9843971806758773e-17,NUDCD1
ENSG00000120686.12,401.3978414226155,-1.041573726484884,0.18848980697233256,-5.525888870148672,3.278215967280273e-8,1.611811949884001e-7,UFM1
ENSG00000120696.9,143.92068456808386,-1.6336148080619572,0.30081085048903733,-5.430704395822624,5.613204743168274e-8,2.708269518146201e-7,KBTBD7
ENSG00000120738.8,161.9620533276833,-1.2686276833320431,0.2744903225967918,-4.621757413267985,3.80502808527479e-6,1.5481779127066686e-5,EGR1
ENSG00000120798.17,570.0916393078211,-1.059800887300444,0.17285510850690247,-6.13115167063821,8.724517987804523e-10,4.828889249748416e-9,NR2C1
ENSG00000120800.5,1409.2650001817215,-1.0906268615089652,0.11490604673939603,-9.491466223552873,2.2780711169376826e-21,2.2085781443937936e-20,UTP20
ENSG00000120802.13,1256.9245659021954,-1.181416883381944,0.11942530328581112,-9.892517338260825,4.4860284514546436e-23,4.605717413568214e-22,TMPO
ENSG00000120889.13,1976.121699498261,-1.0579640406601867,0.1028293061697694,-10.288545941499462,7.936579178594447e-25,8.697119599149362e-24,TNFRSF10B
ENSG00000120948.17,828.8053415489477,-1.1736051350864138,0.14911135030857117,-7.870662646792174,3.527677105702706e-15,2.6542246089602317e-14,TARDBP
ENSG00000121057.13,1712.0266402808816,-1.2394744332584695,0.10801942475012027,-11.474551323761697,1.7709388140817475e-30,2.324347488644426e-29,AKAP1
ENSG00000121060.18,910.4419505634316,-1.13555647525668,0.13031589846643954,-8.713875195735397,2.9365966675147974e-18,2.5527244782827525e-17,TRIM25
ENSG00000121064.12,154.93598996169106,-1.1123688489832027,0.27481053853901616,-4.047766344394665,5.1708726411334384e-5,1.8359296149223538e-4,SCPEP1
ENSG00000121210.16,168.64174586364422,-1.1352747993786307,0.2719082903625705,-4.175212156513587,2.9770847130734092e-5,1.0934604605568854e-4,TMEM131L
ENSG00000121274.12,575.7893246450013,-1.3980679120549129,0.1610219701929993,-8.682466811076791,3.872762367700912e-18,3.3499786120840775e-17,TENT4B
ENSG00000121281.12,142.25930364177816,-1.1551517421411615,0.2949895037890861,-3.915907946904717,9.006461059593064e-5,3.097833538627035e-4,ADCY7
ENSG00000121316.11,11.103833243741615,-3.0360884738945524,1.2573990123755783,-2.414578382846454,0.015753433024904177,0.034857818026576594,PLBD1
ENSG00000121318.2,16.17235682912032,-6.723741371981721,1.630324725720794,-4.1241730962578895,3.720690150069452e-5,1.3492008443892836e-4,TAS2R10
ENSG00000121454.6,117.38983438271441,-1.977241196183167,0.339186439611597,-5.829363928721058,5.563904400318397e-9,2.8943904419936085e-8,LHX4
ENSG00000121691.7,614.4923107339275,-1.0360803588736511,0.1541204922611923,-6.722534710814295,1.7859017491164117e-11,1.1008096883888641e-10,CAT
ENSG00000121749.15,199.02563498393204,-1.2441421392750593,0.2509337937174909,-4.958049375668202,7.12044692603494e-7,3.120654956399268e-6,TBC1D15
ENSG00000121769.8,15.444680904396552,-2.450422290045087,1.0552955277490819,-2.3220247083504417,0.020231605230287913,0.04336916779209219,FABP3
ENSG00000121879.5,333.6627203902891,-1.4485951385403724,0.20658349336505044,-7.0121533668742,2.3467774339985545e-12,1.5240308637537683e-11,PIK3CA
ENSG00000121940.15,415.64374354091456,-1.2405547708795268,0.18598151298418028,-6.67031228520573,2.5525967725325802e-11,1.5592663165900916e-10,CLCC1
ENSG00000122008.15,255.65083757351934,-1.101324388397565,0.2238314485059154,-4.920329094722627,8.639881503525203e-7,3.7557829599613407e-6,POLK
ENSG00000122194.18,63.012001591128005,-1.6458876746477102,0.4414103443675105,-3.7287020923944936,1.9246852292360652e-4,6.303602055887684e-4,PLG
ENSG00000122257.20,930.1961925706267,-2.3368334160277526,0.15781703647433967,-14.807231641355216,1.315475281781154e-49,2.7444389537257274e-48,RBBP6
ENSG00000122417.15,248.9183682370364,-4.577209651757527,0.36045526320801247,-12.698412588072264,6.0341242662130635e-37,9.384395443214893e-36,ODF2L
ENSG00000122435.10,176.3710536624257,-1.979426204075878,0.2780792829102208,-7.118208100079663,1.093392038078764e-12,7.227637632148826e-12,TRMT13
ENSG00000122484.9,1887.4961901052318,-1.3463369591823435,0.11776722361456643,-11.432187308658072,2.8874246855367155e-30,3.760057426515798e-29,RPAP2
ENSG00000122566.21,3599.3042871758335,-1.0252498299005899,0.1087550624568284,-9.427145796615903,4.213995627901044e-21,4.0565466594244845e-20,HNRNPA2B1
ENSG00000122729.19,585.5875754217517,-1.1622155363202102,0.15805569544660988,-7.353202509002902,1.9351341167748664e-13,1.3342709624137713e-12,ACO1
ENSG00000122786.20,1235.6070717189446,-1.84149729204071,0.13397493264127167,-13.745088396285764,5.4506443077046625e-43,9.950084712442816e-42,CALD1
ENSG00000122863.6,519.4628237401766,-1.4390512264395288,0.16869360680725048,-8.530561730675368,1.4563879297446207e-17,1.228552883648759e-16,CHST3
ENSG00000122965.11,574.4198095759642,-1.0051894932191292,0.1631429601468029,-6.161402810851399,7.210331881505421e-10,4.011576210156278e-9,RBM19
ENSG00000123191.14,2186.349513296283,-1.447646993566922,0.11281340460643582,-12.832225023411235,1.0821119359537744e-37,1.7159039797978865e-36,ATP7B
ENSG00000123384.14,2182.0910535250414,-2.2604269254255005,0.11118647736434867,-20.33005252984383,6.972780267906004e-92,2.9073968754954034e-90,LRP1
ENSG00000123454.12,25.49028846591588,-2.0630205722891484,0.7194118696498853,-2.8676487827385366,0.004135343155447175,0.010562571741982553,DBH
ENSG00000123500.10,232.92136702629998,-7.119164674364713,0.7591332903708968,-9.378016699658154,6.72253056126588e-21,6.411568013481297e-20,COL10A1
ENSG00000123607.15,2159.83610447334,-2.0600400858171692,0.12528205018794397,-16.443218184303063,9.380275663448573e-61,2.418834563413638e-59,TTC21B
ENSG00000123636.18,605.4240396577501,-1.663573319492389,0.16677567077502628,-9.974916075957404,1.9626730540258754e-23,2.0395177331283117e-22,BAZ2B
ENSG00000123643.13,214.68286149417324,-1.0776227842331974,0.2384453594062886,-4.519369917352968,6.202394232866138e-6,2.4731923087845823e-5,SLC36A1
ENSG00000123836.15,239.10468190551265,-1.9521425408286837,0.24286692520221295,-8.037910222659237,9.13835422719451e-16,7.096862486478579e-15,PFKFB2
ENSG00000123838.11,237.85359299489568,-1.0954331369682022,0.23552399155150908,-4.651046926268788,3.302541625633615e-6,1.351996324192796e-5,C4BPA
ENSG00000124091.9,23.61592563135985,-4.156855210415129,1.0312169549679926,-4.031019069642965,5.5535537091498794e-5,1.9641144825106803e-4,GCNT7
ENSG00000124092.12,51.07850847139404,-1.8032122727453017,0.5160123656163462,-3.494513683972421,4.749262628361834e-4,0.0014579924586535745,CTCFL
ENSG00000124134.9,6.4165432544829155,-5.390810199397557,1.8898811278862255,-2.8524599351002644,0.004338228075968987,0.011022587037141408,KCNS1
ENSG00000124145.6,609.4352578168604,-1.377612898348967,0.1553706957343985,-8.866619872153722,7.539976473963302e-19,6.698273462240752e-18,SDC4
ENSG00000124181.14,1087.8883512490986,-1.8515581749627419,0.13185188938170003,-14.04271249843556,8.538102407540986e-45,1.6219144027726017e-43,PLCG1
ENSG00000124193.16,3150.9107127115267,-2.073673932183257,0.11107388071703826,-18.66932098524549,8.796399586762565e-78,2.9523162648934716e-76,SRSF6
ENSG00000124251.11,17.954937740646898,-2.611474740250851,0.9104085588019604,-2.868464619541127,0.004124693276076367,0.010537167616620383,TP53TG5
ENSG00000124253.11,332.36908876073323,-1.135454860445654,0.20703138164123594,-5.484457725415176,4.147396457365646e-8,2.022556689047283e-7,PCK1
ENSG00000124275.15,526.452938837019,-1.0838571097978673,0.17473908940137411,-6.20271693935784,5.549660519618267e-10,3.117765746600332e-9,MTRR
ENSG00000124406.16,365.70624974511827,-1.1147463289184503,0.18921589701048022,-5.891398907443317,3.829398981952514e-9,2.0141346929320867e-8,ATP8A1
ENSG00000124429.18,4.332043555830451,-4.82488508778171,2.0959079541261643,-2.3020500868289915,0.02133234774585116,0.04540365610801166,POF1B
ENSG00000124486.13,1460.230795909134,-1.30609004239402,0.12465665568465814,-10.477499458175856,1.0960336252497939e-25,1.2280334832607908e-24,USP9X
ENSG00000124549.14,92.9215266549702,-1.2710835202735367,0.36829358176489463,-3.4512779565215195,5.579386391985093e-4,0.0016915004537037947,BTN2A3P
ENSG00000124564.17,7.851601629120161,-4.177146453923148,1.7677663797414962,-2.3629516330851255,0.018130035593270963,0.039419672465234624,SLC17A3
ENSG00000124602.10,43.349946950303135,-1.9748154412709626,0.5535346238047694,-3.567645737672006,3.6020304564076777e-4,0.0011267118148984752,UNC5CL
ENSG00000124608.5,472.3840178604115,-1.1884475340593554,0.17577591463193235,-6.761151188135852,1.3689957152144509e-11,8.504875227659313e-11,AARS2
ENSG00000124701.5,40.57715081656969,-4.205984003365038,0.8103336507119652,-5.19043482850506,2.0980354752705364e-7,9.629156225455973e-7,APOBEC2
ENSG00000124766.7,55.72460906263269,-1.9937943472040434,0.48985616582709807,-4.070162807561316,4.69802943137657e-5,1.6787969099612288e-4,SOX4
ENSG00000124783.14,3143.6881731205644,-1.0965080917597294,0.09204756084561286,-11.912407908329609,1.0198882776998262e-32,1.4208196955689808e-31,SSR1
ENSG00000124813.23,65.01381363182084,-7.283068117168873,1.4676593483535438,-4.962369588923477,6.963832270367274e-7,3.056938570531605e-6,RUNX2
ENSG00000124818.15,10.984666234605761,-3.569582371315036,1.3842722725649064,-2.578670715336216,0.009918127917833258,0.023082160572457405,OPN5
ENSG00000124835.2,18.923682334922177,-5.4685064108217345,1.5797673906770597,-3.461589625848671,5.36995285561232e-4,0.001633299284682735,AC105760.1
ENSG00000124942.14,4146.836757104911,-4.092173602740538,0.1115499636687739,-36.68466997346103,1.2822544328977439e-294,2.3843561001299786e-292,AHNAK
ENSG00000125245.12,70.40389489264501,-6.381909958018357,1.0823951551788618,-5.896099892431402,3.7219370554690117e-9,1.9589900064456974e-8,GPR18
ENSG00000125304.10,1515.7794527506858,-1.7965205364302912,0.13169165075918107,-13.64187118981075,2.256942116191725e-42,4.038752724121211e-41,TM9SF2
ENSG00000125351.11,78.29067977041053,-1.537303577999084,0.3995638577402577,-3.8474540382439457,1.1935165872345385e-4,4.041110561934813e-4,UPF3B
ENSG00000125633.11,1264.1697419321308,-2.0376753538121664,0.12442266613374228,-16.37704300293536,2.789801941037227e-60,7.102133546834397e-59,CCDC93
ENSG00000125676.20,1443.6654509914285,-1.5355528539982757,0.12122690629426297,-12.666765992286527,9.036362251756941e-37,1.4002619725315698e-35,THOC2
ENSG00000125730.17,13262.146484255949,-2.2746344136108867,0.09416886848784585,-24.154844909328695,6.640768721784537e-129,4.30327562754947e-127,C3
ENSG00000125735.10,41.95832075823425,-1.5245566167977485,0.5296180123542561,-2.8785966134739165,0.003994489074547923,0.010235985099188197,TNFSF14
ENSG00000125740.14,166.5829016945029,-1.816717706652998,0.28982272338178605,-6.268375665837008,3.648337593855116e-10,2.0729537081957575e-9,FOSB
ENSG00000125772.13,259.7141874317112,-1.765774134803841,0.24454551492522483,-7.220635943144429,5.174501188309239e-13,3.495356872193186e-12,GPCPD1
ENSG00000125804.14,46.851346707884346,-1.4596937313142575,0.5058427466511609,-2.8856670199936483,0.0039058515568180336,0.010032033622856752,FAM182A
ENSG00000125812.16,485.2358543449944,-1.851713736886929,0.19418499112848142,-9.535823165971426,1.4870111832769632e-21,1.451047614242038e-20,GZF1
ENSG00000125844.16,4292.536060945935,-1.595720375613275,0.10161403412757354,-15.703740032699551,1.4258236308928897e-55,3.2911571211774346e-54,RRBP1
ENSG00000125848.10,18.24832304937329,-3.295847306538746,1.0069144384856514,-3.2732148637132807,0.0010633161374111982,0.003075408996407734,FLRT3
ENSG00000125872.8,28.202947307893695,-5.061254354480286,1.1783085174386931,-4.295355825384348,1.744133581636389e-5,6.610440709840513e-5,LRRN4
ENSG00000125944.20,1538.1581582110236,-1.1591114602150143,0.11592356128402873,-9.99892901301601,1.5405408055869942e-23,1.6064336690234566e-22,HNRNPR
ENSG00000125962.14,211.61712225110716,-1.821909591970893,0.26222962401413014,-6.94776419262501,3.711206374655581e-12,2.3873248054241255e-11,ARMCX5
ENSG00000126005.17,86.21297141651323,-1.2587926775714284,0.385709887411643,-3.2635737860357232,0.0011001653256050726,0.0031700432644816805,MMP24OS
ENSG00000126012.11,538.3256342996289,-2.0275531513002245,0.17102608568779898,-11.855227482674419,2.0217442444513866e-32,2.791834833504871e-31,KDM5C
ENSG00000126217.21,316.15356007244657,-1.0386485842388975,0.20675066384785817,-5.023677142837176,5.069142543709727e-7,2.2516318912994333e-6,MCF2L
ENSG00000126550.9,86.41046176133607,-4.655880711390535,0.609879885180559,-7.634094556196308,2.274129669423537e-14,1.6488954721046706e-13,HTN1
ENSG00000126787.13,722.5375491481967,-1.1071286039565194,0.15850846490634618,-6.984665485282821,2.8553549816214358e-12,1.8451029017868023e-11,DLGAP5
ENSG00000126790.12,294.2743960707375,-1.2659249797995649,0.20904990569059118,-6.055611341309211,1.398853780396315e-9,7.61849817673365e-9,L3HYPDH
ENSG00000126821.8,105.82545273385868,-1.7069038794914972,0.34410636734703864,-4.960396091043698,7.034958475054636e-7,3.085898708075981e-6,SGPP1
ENSG00000126822.17,191.38490811340247,-1.4537089501989156,0.25659497665014497,-5.6653835128696945,1.4669605546154721e-8,7.379913474051085e-8,PLEKHG3
ENSG00000126860.11,31.178015050647026,-7.6711437373631135,1.5431339867022986,-4.971145605934367,6.655843784846143e-7,2.9277497976891545e-6,EVI2A
ENSG00000126861.5,70.77134877551366,-5.371457593506395,0.8130876293246649,-6.6062468543124,3.941854009062674e-11,2.3811788806157855e-10,OMG
ENSG00000127022.15,7692.11169163919,-1.2702413720869876,0.09023136544063988,-14.077603346506331,5.2148530019878575e-45,1.0014257163150255e-43,CANX
ENSG00000127074.14,25.187029994703384,-5.903585539412117,1.5383203707007356,-3.8376827427195264,1.2420080095249314e-4,4.1962798543231463e-4,RGS13
ENSG00000127081.14,125.50967948901604,-1.7003474830643839,0.31790593341397166,-5.348586812471413,8.864365460769731e-8,4.2057269915138544e-7,ZNF484
ENSG00000127083.7,25.754245031840075,-7.395928064232516,1.5709079535673653,-4.708059468052948,2.5008614951642154e-6,1.0365608672605051e-5,OMD
ENSG00000127241.16,135.30734211300614,-1.010381647183382,0.317684820143499,-3.180453024878526,0.0014704497724710114,0.004128512171831299,MASP1
ENSG00000127311.9,319.90478302949134,-1.0296757217317947,0.19767191878482845,-5.209013642714857,1.898471556112765e-7,8.749452193181028e-7,HELB
ENSG00000127324.9,68.11203149788972,-1.130583236484433,0.42205172180196093,-2.6787788749146153,0.007389117276755498,0.01777848648771392,TSPAN8
ENSG00000127325.19,8.795085804573933,-5.84525151279946,1.7749358790357945,-3.293218409655902,9.904750065133138e-4,0.002878916577184038,BEST3
ENSG00000127329.15,128.17198040190394,-2.6818681266147175,0.35606474065729576,-7.531967702457669,4.998132288537074e-14,3.5535464796803426e-13,PTPRB
ENSG00000127334.10,274.0056339316254,-1.980858621124065,0.23063197908194114,-8.588828960359772,8.786019753585929e-18,7.481110903949248e-17,DYRK2
ENSG00000127362.2,23.435356101175692,-7.258673471992875,1.576309165460711,-4.6048539404840465,4.1275545252974375e-6,1.6744000999777058e-5,TAS2R3
ENSG00000127364.3,52.346671889860254,-2.0412420511197866,0.5667235726402714,-3.601830150826403,3.159847980658026e-4,9.98833585101256e-4,TAS2R4
ENSG00000127366.5,17.235195802144606,-3.204833023219944,1.0175399097352458,-3.149589507554363,0.001635000153331179,0.0045415322499933975,TAS2R5
ENSG00000127463.15,1179.4705231207815,-1.2164296548405173,0.14828179556690982,-8.203499628459939,2.3348838140561195e-16,1.862556664673917e-15,EMC1
ENSG00000127481.15,3259.5001217931144,-1.9066343607896366,0.0994680893209451,-19.168301852442987,6.809556354914174e-82,2.435657086659743e-80,UBR4
ENSG00000127580.17,61.62412991067596,-2.3142906215410695,0.47511009852329505,-4.871061736498952,1.1100014696756323e-6,4.770488659079684e-6,WDR24
ENSG00000127603.27,3707.5202968403555,-2.5237764826044033,0.11035318332346392,-22.869992569283532,9.244888768589049e-116,5.261853231064999e-114,MACF1
ENSG00000127863.15,1318.624478937877,-1.5346064894767546,0.11848735008564454,-12.95164832674135,2.2996267884630852e-38,3.7113868891109354e-37,TNFRSF19
ENSG00000127914.16,1958.985865240784,-2.155274179965909,0.11159392384377742,-19.31354419424413,4.1321875321671795e-83,1.499508246521467e-81,AKAP9
ENSG00000127951.7,32.759028325762905,-1.6663028827568473,0.6045373480334391,-2.756327443089055,0.005845444653197542,0.014408111479287668,FGL2
ENSG00000127989.14,176.44061638241857,-1.733950291937902,0.28668178374657993,-6.0483448556699155,1.4634145006480619e-9,7.958529213515292e-9,MTERF1
ENSG00000127990.19,828.9478662087338,-1.222013787134475,0.1424585114292544,-8.57803282425377,9.650941126229331e-18,8.203573976066261e-17,SGCE
ENSG00000128159.12,498.9358168583144,-1.1725966085527342,0.16530594001353877,-7.0934934852111,1.3076811411547422e-12,8.608038259430667e-12,TUBGCP6
ENSG00000128512.22,705.2338263088195,-1.3122695153101283,0.15661429322235168,-8.378989479887675,5.33840451787253e-17,4.390691056485379e-16,DOCK4
ENSG00000128513.16,260.0319707805002,-1.236073375638701,0.22085179342926758,-5.5968455426402475,2.1828701656339057e-8,1.0853806181489433e-7,POT1
ENSG00000128567.17,78.54225177907047,-3.2688820144084985,0.4925735963291968,-6.636332192324494,3.2158465775809305e-11,1.950091449050393e-10,PODXL
ENSG00000128578.10,304.66063664192404,-1.1846237267403334,0.20444013657904347,-5.794477281041718,6.853430009148921e-9,3.543049345776211e-8,STRIP2
ENSG00000128594.8,30.041284141291204,-6.1512518774934515,1.518717654978071,-4.0502932571639,5.1153486415263e-5,1.8190201642714616e-4,LRRC4
ENSG00000128595.17,2474.988302345722,-2.194314293783977,0.10325918027288913,-21.250549229472217,3.2583197141516413e-100,1.5361822929491627e-98,CALU
ENSG00000128617.2,10.831470639904053,-3.5889930518055686,1.3463290670123087,-2.6657621377588194,0.007681402013637846,0.018397265078743185,OPN1SW
ENSG00000128641.19,1498.550115219414,-1.650427801801049,0.12534035221196915,-13.167569523100832,1.3486985909816869e-39,2.2469303515197407e-38,MYO1B
ENSG00000128805.14,32.81478424763384,-2.489136986309934,0.6637937429040205,-3.749865094268965,1.7692972882602537e-4,5.827838289793759e-4,ARHGAP22
ENSG00000128923.11,365.3677556983753,-1.0898036897764032,0.19498132655969858,-5.589272106232858,2.280234032912269e-8,1.1324758871487642e-7,MINDY2
ENSG00000129003.18,2830.953614758438,-2.2941116262793035,0.11208986614629496,-20.466717511154183,4.2639084909296645e-93,1.8184172706759584e-91,VPS13C
ENSG00000129048.7,26.262076417168064,-3.8506277936232434,0.9583764991543056,-4.017865418257991,5.872772063172132e-5,2.0706518670032654e-4,ACKR4
ENSG00000129083.12,1672.3497815507753,-1.0189643735954421,0.11597025925514146,-8.786428349303419,1.5439007804541784e-18,1.3570552426669757e-17,COPB1
ENSG00000129116.19,178.50692248608945,-1.5662524346454223,0.266795217495756,-5.87061660754971,4.3417727385615484e-9,2.271653132594471e-8,PALLD
ENSG00000129128.13,1126.1287970367184,-1.716243109054767,0.12618888154094685,-13.600588959161714,3.972217565274221e-42,7.070169409582617e-41,SPCS3
ENSG00000129159.7,68.2029769429819,-2.8430079386112213,0.4852398286175605,-5.85897482222533,4.657332943220775e-9,2.431657371017502e-8,KCNC1
ENSG00000129173.13,160.40056218101165,-1.383591427468594,0.2951115314603108,-4.688367887971438,2.7539261229725714e-6,1.1361036278014723e-5,E2F8
ENSG00000129194.8,8.680954940607384,-4.297114048683406,1.7362278992987397,-2.474971200738685,0.013324692004549301,0.030043276791097827,SOX15
ENSG00000129315.11,769.924512717526,-2.0501673979595614,0.14946008092984386,-13.71715701747749,8.014690358858209e-43,1.4595121652280842e-41,CCNT1
ENSG00000129317.14,996.2511981909489,-2.4538696385497847,0.14574991195424236,-16.83616549504447,1.3255250498572338e-63,3.58802612501138e-62,PUS7L
ENSG00000129347.21,123.50114064086026,-1.1485986129476475,0.31006373324422054,-3.7043952252324788,2.1189566684374413e-4,6.890867340829907e-4,KRI1
ENSG00000129682.16,250.9204942044907,-2.848155015665978,0.2636663274808631,-10.802118885934334,3.363506073148968e-27,3.964434835351724e-26,FGF13
ENSG00000130045.16,84.84725793234216,-3.4729287744746253,0.4867499703640664,-7.134933715305695,9.68338123572265e-13,6.427961583926046e-12,NXNL2
ENSG00000130052.13,22.307957101455987,-7.1879311887316995,1.5802900251015113,-4.54848861573367,5.4032565731615244e-6,2.1684007411167523e-5,STARD8
ENSG00000130119.16,662.9460885325062,-1.1454338553499583,0.15392823265880368,-7.441350008149055,9.966149912769193e-14,6.980968556118018e-13,GNL3L
ENSG00000130150.12,112.24504586854218,-2.2727984984295344,0.3633726256125363,-6.254732300206389,3.981983448406988e-10,2.2569598727453315e-9,MOSPD2
ENSG00000130234.10,11.090733374450313,-3.0344510188488267,1.2593812065232546,-2.4094777682334705,0.015975369340755153,0.03527465402794718,ACE2
ENSG00000130402.12,1661.9356896720383,-1.6252175957298172,0.11820858666807665,-13.748727072537807,5.183348707256826e-43,9.467912971193097e-42,ACTN4
ENSG00000130528.12,24.665653584468885,-1.978286687365167,0.7140432460259685,-2.7705418381525035,0.005596311008551939,0.013851054809360778,HRC
ENSG00000130589.16,307.7264286818884,-1.1576873175328146,0.20447157597145513,-5.661849633782015,1.497500190473501e-8,7.53101977194619e-8,HELZ2
ENSG00000130684.14,226.3824059426817,-1.90522264141365,0.2640199796607885,-7.2162063032558,5.34579378293084e-13,3.604557979130259e-12,ZNF337
ENSG00000130702.15,2197.52024762523,-1.1994450431304802,0.11579755390073415,-10.35812072644201,3.8444093950417987e-25,4.251715126293364e-24,LAMA5
ENSG00000130749.10,199.1550953349191,-1.2046800950214864,0.24704680338051724,-4.876323346576403,1.0808138967289774e-6,4.651057415591796e-6,ZC3H4
ENSG00000130787.14,236.69359363988127,-1.3616531372082996,0.23094688007093836,-5.895958138902115,3.725134110224452e-9,1.9599835675202047e-8,HIP1R
ENSG00000130921.8,544.7534449440703,-1.2587872973365528,0.16960788242961783,-7.421749975912303,1.1558285231661268e-13,8.071657179040705e-13,C12orf65
ENSG00000130935.10,922.7823847774921,-1.2917328221029403,0.16024607073565314,-8.060932890103887,7.571438975902946e-16,5.904499610851326e-15,NOL11
ENSG00000130943.7,17.419251514935006,-2.5596492461977705,0.918936945732339,-2.7854460070248668,0.005345414147158727,0.013309298797208746,PKDREJ
ENSG00000130985.17,732.2435499273872,-1.3745475916121448,0.14698825960239448,-9.35141075437125,8.648634286914479e-21,8.232839849972835e-20,UBA1
ENSG00000131002.12,1774.1276523488923,-2.227219292166847,0.11890580865515499,-18.730954503880657,2.7690655289845404e-78,9.409793848665058e-77,TXLNGY
ENSG00000131016.17,246.7888768966907,-1.6646669343556115,0.2476778644388337,-6.721096930188996,1.8036155705318265e-11,1.111042036020202e-10,AKAP12
ENSG00000131018.24,539.8741528839302,-1.4194637346911663,0.1738073408548467,-8.166880223296298,3.164668251811529e-16,2.5097705462975776e-15,SYNE1
ENSG00000131080.15,211.78707851932197,-1.7461334727466038,0.2710139184320898,-6.44296603970968,1.1716091877904923e-10,6.869493902090043e-10,EDA2R
ENSG00000131238.17,1018.1511171052897,-1.3244834372239445,0.13099325642705686,-10.111081084250154,4.933681585772402e-24,5.241467683280844e-23,PPT1
ENSG00000131263.13,745.4604123004893,-1.6463895216186617,0.14552065987198257,-11.313785431340289,1.1214456761478255e-29,1.436621337291981e-28,RLIM
ENSG00000131378.14,38.42465180852576,-2.5610314264049223,0.6944203639297983,-3.6880131393494486,2.260119821662466e-4,7.321301365606028e-4,RFTN1
ENSG00000131480.9,23.70451429945595,-3.7300924259587944,0.944614692669561,-3.948797806031619,7.854465831862667e-5,2.7206640989737885e-4,AOC2
ENSG00000131484.4,13.535291925185533,-2.8944017493460934,1.1361134276293494,-2.547634486976925,0.010845603992641846,0.0250196705766286,AC091132.1
ENSG00000131504.17,1331.5119099202902,-1.4580042473241042,0.13234557498864521,-11.016645229348967,3.1767909753686273e-28,3.880325100799101e-27,DIAPH1
ENSG00000131711.15,658.1244719147121,-3.18266583453325,0.1809194673597235,-17.591616209023723,2.856141301460024e-69,8.559275103414435e-68,MAP1B
ENSG00000131721.6,6.328471240574505,-5.3700476128951395,1.8923615268059748,-2.837749307849744,0.004543285061065428,0.011493735690229575,RHOXF2
ENSG00000131730.16,44.84914268606239,-2.641710195897732,0.5780348017330781,-4.570157692888546,4.873573573621192e-6,1.9616166395142676e-5,CKMT2
ENSG00000131747.15,4824.953855347944,-1.5551137193471396,0.10743689550037269,-14.4746710346051,1.7516175807043732e-47,3.5006626923316104e-46,TOP2A
ENSG00000131781.13,525.9142007149114,-1.0297352435758427,0.1612407764173013,-6.386320299716387,1.6992490046976076e-10,9.868499845322401e-10,FMO5
ENSG00000131791.8,1644.9702562166963,-1.8606469034499042,0.12165246564337603,-15.294773464800846,8.284859627944371e-53,1.8224256248449564e-51,PRKAB2
ENSG00000131797.12,1367.151650476251,-1.6500833646145114,0.12144446110354906,-13.587143864943956,4.77347219829689e-42,8.481199446445834e-41,CLUHP3
ENSG00000131969.15,35.78313910097573,-1.3766032247459192,0.5648355649603062,-2.437175188928941,0.014802505992308455,0.033022162771813,ABHD12B
ENSG00000132031.13,559.2383111493832,-2.5472943334261933,0.18309746271563776,-13.912231746118223,5.338724147703147e-44,9.939721612807015e-43,MATN3
ENSG00000132164.10,673.2261166692888,-1.3486702768272585,0.14775037321801507,-9.12803296163056,6.975514356255545e-20,6.40788428344825e-19,SLC6A11
ENSG00000132182.12,1237.316965990268,-2.2177544076671576,0.12896966057292064,-17.195938934903367,2.8480653362222783e-66,8.143780328158794e-65,NUP210
ENSG00000132204.14,24.810081012426245,-2.5461981589329246,0.816782496184611,-3.1173515236024687,0.001824838404998634,0.005016713697782287,LINC00470
ENSG00000132274.16,68.99399456501861,-1.7874871585059244,0.4351605337406874,-4.1076499818135845,3.997052209407009e-5,1.4419056397786122e-4,TRIM22
ENSG00000132297.12,20.684171483898304,-7.078941748828801,1.5906365172045116,-4.450383021049834,8.571727426380899e-6,3.370375304583548e-5,HHLA1
ENSG00000132361.17,847.3650048931172,-1.0834647344775437,0.1411346078363425,-7.6768182594442935,1.6308854924371466e-14,1.1905742470759155e-13,CLUH
ENSG00000132424.16,1020.8818444248623,-2.0352159518188087,0.1349544720848348,-15.08075961009603,2.1676069997751804e-51,4.661912238453258e-50,PNISR
ENSG00000132436.11,202.9682401422021,-1.0731774672996102,0.2435493542275069,-4.406406540076975,1.0509962467752702e-5,4.0884518757741736e-5,FIGNL1
ENSG00000132485.14,910.5358189721987,-2.8688287057441726,0.18162903508501063,-15.794989520268224,3.3684920978467357e-56,7.884747179463298e-55,ZRANB2
ENSG00000132530.17,52.71071146628294,-1.9190983377521775,0.5140498351279491,-3.7332923903662105,1.8899298244029586e-4,6.19790985682723e-4,XAF1
ENSG00000132622.11,29.467414265277213,-1.9858357646351938,0.6941992238065721,-2.8606136344348845,0.004228219944151695,0.010772227783849328,HSPA12B
