gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000287978.1,224.72805779233425,3.1667327092454376,0.2667257547530263,11.872616921368024,1.6424812582457535e-32,2.2744035110712938e-31,AC245407.2
ENSG00000286000.1,148.48565915130348,3.163920492876649,0.3093136505491487,10.228842106578528,1.4726960784853098e-24,1.5991866230574247e-23,AC234775.4
ENSG00000286104.1,52.41891655666001,3.1419135581048305,0.5163450248648068,6.084911070707942,1.165559863979921e-9,6.3944532174877915e-9,AC016629.3
ENSG00000282143.1,27.539822649081156,3.139207534668484,0.7131109029465289,4.40213089113836,1.071928528673085e-5,4.1677138040798465e-5,AL137798.2
ENSG00000232671.6,55.97479355878113,3.1380455528438214,0.48073664655675236,6.527577157514173,6.68420772214505e-11,3.977575249166736e-10,ZNF687-AS1
ENSG00000272173.1,99.07138623935619,3.1354381865762977,0.40998878149847,7.647619466846311,2.047340107028775e-14,1.487339677850703e-13,U47924.2
ENSG00000215692.2,13.080530818979362,3.1349104436570197,0.9722249427408294,3.2244702906091844,0.0012620595105133706,0.0035943243555697575,AC114730.1
ENSG00000269191.1,22.48766157787909,3.1262369763649143,0.8104942329785927,3.857198298470171,1.1469411297873116e-4,3.895748076193843e-4,AC005387.2
ENSG00000282793.1,27.262719502749366,3.1252613943835286,0.6681576282584868,4.677431285981628,2.904908690478776e-6,1.1967408335702986e-5,AC090164.4
ENSG00000237080.3,40.580139327881696,3.1213290048065945,0.6258629204416514,4.987240660628965,6.124775279400016e-7,2.7012893682185864e-6,EHMT2-AS1
ENSG00000242396.1,45.3302878121375,3.1172013877113653,0.5300266592611093,5.881216224212083,4.0726271647375285e-9,2.1356859705362083e-8,AC096536.2
ENSG00000221990.4,173.56823240909927,3.115436746379869,0.284708418700385,10.942552245560472,7.213999254021021e-28,8.704503799757704e-27,EXOC3-AS1
ENSG00000226465.3,79.61559794631117,3.113890914181955,0.3958833086929707,7.865678713413373,3.6710161221717445e-15,2.75722229467079e-14,AL390198.1
ENSG00000235126.1,11.337708118980242,3.1065705993061825,1.0448460621110371,2.9732328157791756,0.0029468083861291738,0.007773508631944242,AC128709.2
ENSG00000251061.2,20.9244110377689,3.1065644090903692,0.7838824753757749,3.9630486797158655,7.399868548979651e-5,2.572126606517506e-4,LINC02512
ENSG00000227477.1,21.284293063247045,3.1054238580947233,0.7545226774427088,4.115746220670113,3.859287595581211e-5,1.3955713496377616e-4,STK4-AS1
ENSG00000235501.6,447.16670553810036,3.10048123337085,0.194057818905035,15.977100283128067,1.8453259783015559e-57,4.451681638871231e-56,AC105942.1
ENSG00000248663.6,24.106576726248132,3.093771267307974,0.7407788765975625,4.176376196791454,2.9618982644973468e-5,1.0881495918827042e-4,LINC00992
ENSG00000271869.1,27.94773937489351,3.0924146521571863,0.6529773439684835,4.73586822073025,2.181192888583929e-6,9.090986036255836e-6,AC026979.2
ENSG00000258099.1,61.0358886615021,3.091318145571271,0.47168021300370294,6.553843176684205,5.607485543778423e-11,3.351206250774119e-10,ATXN2-AS
ENSG00000273061.1,47.700636711412095,3.0911522697712117,0.5340923008915982,5.787674273924061,7.136762938010026e-9,3.6818957235592655e-8,CDC37L1-DT
ENSG00000228734.2,12.440103689471185,3.0911054948191894,1.0614721495505495,2.912092885459153,0.0035901585887757725,0.009294155783111711,AC096543.2
ENSG00000272205.1,12.453203558762489,3.0810912324820374,1.0312965899994069,2.987589857621666,0.0028118662181425527,0.007447726341568765,AL451050.2
ENSG00000272426.1,6.891415111906671,3.0789035893400305,1.290476338165396,2.385865976990442,0.017038959329831047,0.0373052774913326,BX284668.6
ENSG00000228384.4,11.272031945919117,3.0766803643789538,1.0613004071757088,2.8989721888136226,0.0037438810114256123,0.009649131346423897,AC007040.1
ENSG00000267601.1,9.384933857111054,3.071793246556309,1.3020076145118338,2.359274410010288,0.01831071008458957,0.03976685081700707,AC022966.1
ENSG00000269961.1,13.734433583442058,3.0656165487709095,0.9288190383452445,3.3005530918407078,9.649445450984193e-4,0.0028112601976602253,AC010359.2
ENSG00000273080.1,25.928551234262898,3.063921035532137,0.6832704173773455,4.484199751092172,7.318807884373358e-6,2.895605529831764e-5,AC009309.1
ENSG00000232406.7,52.01447772662604,3.0561290429083945,0.49025948187546003,6.2336969623052365,4.5555393952494564e-10,2.5723074012632634e-9,AL121895.1
ENSG00000257023.1,20.349483254717235,3.052056015262951,0.762600276435128,4.00217008775577,6.27641511485766e-5,2.2062148140026844e-4,AC087241.2
ENSG00000203392.3,113.51653660496345,3.043701188199852,0.35217652464318294,8.642544222059263,5.4974865416260844e-18,4.717218460395578e-17,AC105020.1
ENSG00000287490.1,16.58291698502575,3.040736927096847,0.9375371056157049,3.2433243536530925,0.00118143630643118,0.003384997621010304,AC015818.9
ENSG00000287190.1,590.9272756687159,3.040522999907425,0.16904315282794924,17.986667599616087,2.4781973258091893e-72,7.75258845768814e-71,AC239799.2
ENSG00000261775.1,24.317641759481717,3.038397819480942,0.6958539926277016,4.366430101244754,1.2629367816504419e-5,4.868005841258005e-5,AC012435.3
ENSG00000287291.1,8.050389822961366,3.033874146029266,1.2116813389542942,2.5038548077727776,0.012284843595477277,0.02794920948106989,AC068286.2
ENSG00000241544.2,36.73955138395815,3.0274940671870856,0.6113323530056349,4.95228831306296,7.334582571252768e-7,3.210743281447074e-6,LINC02029
ENSG00000258082.1,7.988893313298779,3.0237420108932507,1.2054198550714792,2.50845545489538,0.012126025612580232,0.027638291190668213,AL391832.3
ENSG00000229388.1,32.37203441923701,3.018720519599261,0.6249377704957437,4.830433784158387,1.362359163521397e-6,5.7976273827297195e-6,LINC01715
ENSG00000235319.1,53.69182319262264,3.0168624125027788,0.48690704720911543,6.195971961784125,5.792643861448088e-10,3.2481770354754237e-9,AC012360.1
ENSG00000285756.2,1893.6215234062838,3.0131234630997232,0.10643697766514137,28.308991190817473,2.678536277666004e-176,2.498131435537845e-174,BX890604.2
ENSG00000286448.1,21.183695884769154,3.0109616281313905,0.7546650123658082,3.9897988893009515,6.612934113988335e-5,2.317158491392589e-4,AP006222.2
ENSG00000250838.1,25.436402330357595,3.0045962406998163,0.7183193937935697,4.182813754800661,2.8792325659492288e-5,1.0597303240642735e-4,AC091133.3
ENSG00000262115.1,8.015093051881385,2.998569711078724,1.2084227550809585,2.481391299916257,0.013087061927308014,0.029594414984496362,AC027601.3
ENSG00000214401.4,73.78733684755568,2.997882915025564,0.42707902961930766,7.019503902352301,2.226573978400302e-12,1.44848265461426e-11,KANSL1-AS1
ENSG00000257345.2,209.4469625844756,2.9966665708980678,0.24659238153797616,12.152307999979998,5.576868121122286e-34,8.046278448682361e-33,LINC02413
ENSG00000284070.1,72.64964450598475,2.994659300829369,0.4103717306938743,7.297430784927289,2.93314528728702e-13,2.007601820091422e-12,AP000356.2
ENSG00000099869.8,36.994095688464185,2.9912935936387983,0.5716547470769338,5.232692650475318,1.6705839037191012e-7,7.750494484664877e-7,IGF2-AS
ENSG00000285856.1,6.579752900195199,2.981581608924087,1.311245353063253,2.273854852532895,0.022974714957330323,0.04855750203971445,AL353704.1
ENSG00000275091.1,10.578290806940823,2.9805553142208665,1.0930352342364893,2.7268611485364005,0.0063939939004035344,0.01560092823066675,AC022098.4
ENSG00000260018.1,54.46891791546913,2.9652019624491794,0.48049689656402655,6.171115742168095,6.780975845805194e-10,3.777611739332265e-9,AC040169.1
ENSG00000167046.4,86.41485536952518,2.9565627136462425,0.37579947348061454,7.867394507668877,3.6210337951176804e-15,2.7210469316825582e-14,AL357033.1
ENSG00000243230.1,40.900395743528996,2.9555697973211665,0.5660061975630956,5.221797588164561,1.7719459181845876e-7,8.195352525662008e-7,AC011005.4
ENSG00000232527.8,327.378998415786,2.9545154158442717,0.2279268182558859,12.962561573282416,1.9947330876548538e-38,3.224531273121545e-37,LINC02802
ENSG00000287710.1,41.19951896504486,2.95356911537259,0.543580843130032,5.433541583926011,5.524640134988893e-8,2.6663981357616877e-7,AC067852.5
ENSG00000255236.3,77.22350807389925,2.9530269597970213,0.3978201613725239,7.423019863067646,1.1447959997265915e-13,7.996477517455599e-13,AP002992.1
ENSG00000267000.1,30.291725534607032,2.9460562444391147,0.6540892439973752,4.50405853860966,6.666782920008116e-6,2.6502476040260655e-5,AC016229.1
ENSG00000235263.1,11.583893096689199,2.942958179734458,1.033435352694872,2.847742891764013,0.004403048042944932,0.011173896101524571,AL928921.1
ENSG00000224985.1,19.06353479999744,2.9341546388396247,0.7903927933199837,3.712274028353593,2.0540542327300018e-4,6.69507627865768e-4,AL590714.1
ENSG00000237338.1,53.56849034571439,2.9339902905988633,0.4785367595305297,6.131170139316498,8.723505091850566e-10,4.828889249748416e-9,FTCD-AS1
ENSG00000272953.1,46.2966485445461,2.9268803248090403,0.6059109944143146,4.83054500048843,1.3615983543576147e-6,5.795213467835977e-6,AC092171.4
ENSG00000245910.8,909.5927646024288,2.9181700154932444,0.14578641051015845,20.016749196866364,3.935775351356757e-89,1.5606522181313722e-87,SNHG6
ENSG00000268654.2,89.15819998919537,2.918157632862907,0.3650625138233366,7.993583351795689,1.310721941808217e-15,1.0097888186787032e-14,MIMT1
ENSG00000280191.3,8.879685083914447,2.913797098577123,1.1544743790667829,2.5239166424225763,0.011605544415351046,0.02657133593658455,LINC01669
ENSG00000226149.6,609.1360907749065,2.9114340735094686,0.17237970877417863,16.88965652751806,5.361420892312446e-64,1.4605115438949044e-62,AL356124.1
ENSG00000232234.4,25.147135959493408,2.9105580671213027,0.6857010622157913,4.244645702773237,2.1893907038343087e-5,8.199396909105771e-5,AL355499.1
ENSG00000272599.2,175.59326019492093,2.9096543909003483,0.2937067178285466,9.906666120585228,3.894242431093132e-23,4.005009615323469e-22,AC016394.2
ENSG00000203645.2,36.21285724029931,2.90821347296762,0.5647026467935902,5.149990865955032,2.6049914509609155e-7,1.187037597313409e-6,LINC00501
ENSG00000287601.1,64.9771898849718,2.9072263817540565,0.4339123833640276,6.70003091226613,2.0837545522212482e-11,1.2778255588775038e-10,BX323046.2
ENSG00000260806.1,73.94530892283176,2.9070765290477527,0.45001924810376015,6.459893751872305,1.0477651867036794e-10,6.163881736988555e-10,AL163051.1
ENSG00000271380.1,41.036687571204084,2.9065463274282592,0.5372390281538532,5.410154838184782,6.297028007429543e-8,3.026981767604779e-7,AL451085.2
ENSG00000259438.1,14.880507364264059,2.9059304882498598,0.9122035404995887,3.185616322710567,0.0014444602183486224,0.004060492959335311,MAPK6-DT
ENSG00000260874.5,23.606082321171893,2.9003670444638456,0.7154271809929557,4.054035297398637,5.034161536933499e-5,1.7918526702260742e-4,AC106820.5
ENSG00000271653.1,8.603319643282957,2.870018109492096,1.1475453035526568,2.5010063660291917,0.012384095228423464,0.028164315021918997,AC097359.3
ENSG00000286577.1,12.189399220780611,2.8689850400563843,0.9602021573118986,2.987896890471642,0.00280904305429178,0.007440907004015865,AC117528.1
ENSG00000244300.3,235.97613583680905,2.866059765172538,0.23060093110859556,12.428656516667928,1.826786783594845e-35,2.7372543907538774e-34,GATA2-AS1
ENSG00000230724.9,110.07812747406278,2.8646332242123336,0.34203943656505614,8.375154786186412,5.515133681746044e-17,4.532310517818092e-16,LINC01001
ENSG00000286161.1,418.6366595687784,2.8581772458409005,0.18498563090255177,15.450806810754692,7.450498950771252e-54,1.6645749073745502e-52,AC104066.4
ENSG00000286941.1,26.946736739114886,2.851918349935727,0.7120722392239542,4.005096945000784,6.199205187246123e-5,2.1806110315565085e-4,AC244250.4
ENSG00000267394.1,22.9392786264765,2.845667247327774,0.7133774251539756,3.989006586118932,6.635057964732725e-5,2.3246385646362588e-4,AC004596.1
ENSG00000254648.1,51.453083629063045,2.8449539016597054,0.47814117689987545,5.95002906904094,2.6809487006630807e-9,1.4266306825533473e-8,AP000911.1
ENSG00000283148.1,68.13663373064682,2.841014633626036,0.4314374699812529,6.584997436011958,4.5489324101671716e-11,2.734108381762393e-10,AC137936.1
ENSG00000256325.1,100.96975799664183,2.8307814403437224,0.349545503554786,8.09846332324524,5.565773799107468e-16,4.36542143038196e-15,AC025423.1
ENSG00000256940.2,31.744743097100276,2.828134177587412,0.6345502434950825,4.4569113424496365,8.314897039772441e-6,3.273259534210484e-5,PPP1R14B-AS1
ENSG00000272906.1,19.893205826613745,2.826843016103411,0.8056247092883321,3.508883210149513,4.4999245731429296e-4,0.0013848554879806027,AL353708.3
ENSG00000272447.1,228.54514776346483,2.821481025867621,0.23611357768043612,11.949677157856234,6.517793376461739e-33,9.126739855215695e-32,AL135925.1
ENSG00000274215.1,36.46760048386395,2.8197444836348415,0.5682814276526316,4.961880410701091,6.981397720007128e-7,3.063750878651032e-6,AC106028.4
ENSG00000270141.3,3409.2302204144585,2.8153657390793336,0.29884549721199855,9.420806956586453,4.476343932400045e-21,4.3049400786441554e-20,TERC
ENSG00000249776.5,10.328500870555155,2.8109504742016664,1.1417479526204364,2.4619711099548964,0.013817579631250907,0.03104004644709159,AC124854.1
ENSG00000287852.1,53.968083682809805,2.8088740688428904,0.46230023355868843,6.075865562993075,1.233206952864206e-9,6.743333288556821e-9,AL450326.3
ENSG00000247372.2,11.56207196056374,2.806729774866603,1.049880394114413,2.673380501818128,0.007509102403153093,0.018037993079162103,AC008897.2
ENSG00000167920.10,557.7739196821043,2.8065409263182226,0.16939038103596532,16.568478736241417,1.177676327668103e-61,3.076550950936097e-60,TMEM99
ENSG00000235351.1,17.59727647968842,2.8064564915459354,0.7983708134567632,3.515229319812707,4.393744080313836e-4,0.0013544059954328216,AC114730.3
ENSG00000261441.1,24.537287171024985,2.8053815113707348,0.702624114162427,3.992720225258607,6.531962064590141e-5,2.2906627654878723e-4,AC124068.2
ENSG00000237590.1,30.554474451759532,2.801871972602241,0.6252238863511872,4.481389840932012,7.415850809449383e-6,2.9320620910366566e-5,AL137026.2
ENSG00000230269.7,162.75102478113095,2.7928330629104505,0.27389365437353197,10.19677899912799,2.0495724877620917e-24,2.2071978826842266e-23,LINC02525
ENSG00000229282.2,10.429296988091652,2.7897159627158774,1.0285500669388021,2.7122801819640183,0.006682208488971295,0.016257777955532113,AL031963.2
ENSG00000254951.7,85.43174290923837,2.7859538391187226,0.3750336192813551,7.428544258131333,1.0979934422377226e-13,7.67313904615148e-13,AC044810.2
ENSG00000228124.1,19.607743353484878,2.782813736187166,0.7620960509932866,3.651526251264724,2.6068644598115537e-4,8.359501734986964e-4,AL096678.1
ENSG00000228106.6,117.97996558120019,2.7785755861670327,0.34192025261712267,8.126384924260224,4.4228299484432275e-16,3.483574927558362e-15,AL392172.1
ENSG00000224189.8,1223.282373865478,2.777695713165885,0.13390022621953132,20.744518449220642,1.3739326468965946e-95,6.13007385734579e-94,HAGLR
ENSG00000224349.2,10.455496726674259,2.771874244264544,1.0478530996349025,2.6452889677287135,0.008162118121545717,0.019439736859414136,AL365226.1
ENSG00000225721.5,55.97874949566487,2.7658446550468767,0.45920762873673754,6.023080806944799,1.711279493978637e-9,9.261324830176879e-9,AL592166.1
ENSG00000267757.4,12.426663992596803,2.763373532561009,0.9743262901291302,2.8361890267733325,0.004565541549817029,0.011539314725067303,EML2-AS1
ENSG00000245148.2,113.09427680059575,2.762942409183899,0.3309228638384319,8.349203730247131,6.872470526235624e-17,5.62692613495954e-16,ARAP1-AS2
ENSG00000272663.1,17.26759702958681,2.7609448468976177,0.8553155815274359,3.2279838068272757,0.0012466603100762706,0.003554863926379978,AC093635.1
ENSG00000267213.4,52.07208750056298,2.752983600988296,0.4747080022548133,5.7993199775691835,6.658437492166078e-9,3.4458133386424903e-8,AC007773.1
ENSG00000231704.6,19.445273899681187,2.7479455296029442,0.7907041717046317,3.4753143184749025,5.102550990663297e-4,0.0015578234913163143,AC004895.1
ENSG00000228496.1,14.827392293852549,2.745208722651316,0.87788496885002,3.127071108470379,0.0017655721837632967,0.004865399487988363,AC106875.1
ENSG00000259687.2,97.16468787531088,2.7442553278325352,0.34889841585336184,7.865485204684665,3.676695619339691e-15,2.7604676299975732e-14,LINC01220
ENSG00000246223.9,140.26994663598202,2.738095756822216,0.34967831044922465,7.830327689769033,4.866000149009307e-15,3.635595519367123e-14,LINC01550
ENSG00000273619.1,77.40775176391821,2.734810431291365,0.38747698533627034,7.05799449977131,1.6892274400457626e-12,1.106852508209456e-11,AL121832.2
ENSG00000261431.1,11.276609487434875,2.731133678117264,1.0218693951168782,2.672683702211167,0.0075247162216609065,0.01807259961845842,AL023803.1
ENSG00000250765.6,21.951530574139795,2.726049236237517,0.7916981184660004,3.4432938169911638,5.746746018643207e-4,0.001738043971700544,AC138035.2
ENSG00000260260.1,665.9979279596878,2.7255845746219176,0.1528381394304172,17.833144166628628,3.908118108685888e-71,1.2037164602658242e-69,SNHG19
ENSG00000267244.5,76.09940746835113,2.723973964549168,0.391455798885201,6.9585735408865546,3.4373529686113927e-12,2.214969289158155e-11,AC012615.6
ENSG00000237017.1,165.0810545897824,2.7229730441673623,0.2778129671040731,9.801461294451723,1.1096849499708191e-22,1.1253979685713545e-21,AC245052.4
ENSG00000257817.2,156.03051861281318,2.722498762210986,0.27895781333740804,9.759535786574439,1.6792208299990663e-22,1.69153812949233e-21,AC026765.3
ENSG00000248510.2,20.29184869332411,2.7178913997944347,0.8038353727846168,3.3811542659278797,7.218200586417143e-4,0.002143196361758965,LINC02267
ENSG00000286540.1,98.72268121873914,2.7123715589546267,0.3437136150710781,7.891370722668996,2.9888533935765528e-15,2.2550477040548093e-14,AL096854.1
ENSG00000273342.1,9.994641757055007,2.7093092183490852,1.0482146675681299,2.5846892837654276,0.009746678875168651,0.022746809492110935,AP000553.3
ENSG00000264207.1,104.15749592192986,2.7085698204617907,0.3573250602713103,7.580128352613231,3.4521326860937954e-14,2.4784160277284426e-13,AC239868.1
ENSG00000237477.1,8.717591395773976,2.7038546529901146,1.1562131444618275,2.3385434302847803,0.019359075461001712,0.04168683026335821,AC093911.1
ENSG00000272831.1,73.56770258663636,2.703486973983149,0.42437968814207694,6.370443849042219,1.8848193995192076e-10,1.092290421657105e-9,AC027644.3
ENSG00000229896.2,52.92778143915728,2.699928639793895,0.4661847672689076,5.791541957947556,6.974313050500063e-9,3.602432437989491e-8,AL157373.2
ENSG00000225146.1,18.887625649319368,2.6958139455439416,0.7962195249572395,3.3857671923942316,7.097957249924893e-4,0.00211000540312036,AC073957.1
ENSG00000260886.2,112.65493907759902,2.6941009614893026,0.32518515256107167,8.284821555570053,1.1828630462828376e-16,9.55546515909757e-16,TAT-AS1
ENSG00000240541.3,469.2304107562732,2.692611576854687,0.20073743156347598,13.413599824820144,5.033499819479248e-41,8.710573271420217e-40,TM4SF1-AS1
ENSG00000163597.15,9511.737587142416,2.68838799003115,0.08527725027936281,31.525265897108117,3.914826395015217e-218,4.7258900247566755e-216,SNHG16
ENSG00000264235.6,54.81107563023002,2.6883158176902473,0.47074434569323415,5.710776650394689,1.1246175971803373e-8,5.715294792800023e-8,AP005329.1
ENSG00000244184.1,10.951847406432098,2.680210692040172,1.0663144008014158,2.513527614393833,0.01195304197093376,0.02728764454215456,AC091153.3
ENSG00000258957.2,14.04595490662906,2.6783293590716517,0.9143756891389937,2.9291344803727832,0.003399073271827877,0.008848052831230586,AL359317.2
ENSG00000233593.10,894.2167942676625,2.6765558652839614,0.13456746699237782,19.890066485650408,4.960924227181371e-88,1.928314168045193e-86,LINC02609
ENSG00000258314.3,11.882115611526288,2.674590116614406,0.9615958190047964,2.781407805394238,0.005412370120681654,0.013456983362923955,AL589182.1
ENSG00000177738.4,335.99862538650746,2.673018997429953,0.20270316597228502,13.186863582562035,1.04440810820292e-39,1.743864469792472e-38,AC025171.1
ENSG00000259802.1,42.1033056545075,2.6709931027335396,0.5171676293482019,5.16465639216409,2.4088100473675673e-7,1.1009916824135914e-6,AC012640.2
ENSG00000244479.7,115.05132471447776,2.666172977736083,0.3211004781463511,8.303235775690423,1.0131353843929268e-16,8.226538415501883e-16,OR2A1-AS1
ENSG00000251169.2,34.738098704668744,2.663864431409493,0.602367600651303,4.422323558785732,9.764508156188166e-6,3.8113408758795474e-5,LINC01843
ENSG00000285600.1,76.51590457247318,2.660811916340058,0.3942149586626389,6.74964726190699,1.4820501953766096e-11,9.188158780116988e-11,AC023593.1
ENSG00000286527.1,56.23751768847744,2.656440530260236,0.49158672571295214,5.403808506846029,6.524059394060828e-8,3.1305864744252775e-7,AL161665.2
ENSG00000273432.1,27.855581686200836,2.6527892900881604,0.6515970304481004,4.071211448376076,4.6769271144302735e-5,1.6722541974419387e-4,AC004951.4
ENSG00000228293.1,24.413954324116734,2.6460292940540784,0.6756109330788638,3.91649863035181,8.984432600903033e-5,3.091677508113046e-4,AL049712.1
ENSG00000227071.1,12.852421130194683,2.645273503416873,0.9587336196007302,2.7591329325850817,0.005795495466124628,0.014297943408721805,FOCAD-AS1
ENSG00000272948.2,12.970496780421021,2.64236520338891,0.9721354405747459,2.7181039730705536,0.006565720244140607,0.015999066634305836,AP001412.1
ENSG00000271040.1,14.967863784926173,2.641715794121889,0.8607558526292964,3.0690651548315437,0.002147297546987779,0.005820352554252615,AL390955.2
ENSG00000259153.2,65.863556153220145,2.6407537414750974,0.4193273885997236,6.2975942265385285,3.0230060162263126e-10,1.7268222498336833e-9,AC004816.1
ENSG00000248588.2,23.32957599201593,2.6394969998144706,0.6959010474424747,3.7929199984896695,1.488861342124277e-4,4.966963545856542e-4,AC008517.1
ENSG00000260083.2,114.63470883428525,2.6373698924023183,0.329682487070524,7.999726997443287,1.2469536952424085e-15,9.614035469525425e-15,MIR762HG
ENSG00000271855.1,54.89934658319704,2.634931732404156,0.4933279080355469,5.341136573636323,9.236563463683367e-8,4.372616017959403e-7,AC073195.1
ENSG00000269352.1,54.59604369828264,2.6308753180565905,0.4677117703292696,5.624992751848968,1.855157640503613e-8,9.260055837440404e-8,PTOV1-AS2
ENSG00000284738.1,24.115391981696565,2.615164351411539,0.676959455749353,3.8631033649078894,1.1195560674451113e-4,3.807482624920111e-4,AL358472.5
ENSG00000287279.1,14.406212697770425,2.609870233881803,0.8993907390280791,2.9018202218783604,0.0037100138464311126,0.009571733413862,AL121932.2
ENSG00000282876.1,9.46811061437463,2.6081381600981866,1.1136717205473974,2.341927259153372,0.019184453537874933,0.04136734154544078,Z98752.4
ENSG00000268403.2,288.895917402998,2.591102436135947,0.23254610907730872,11.142316878217683,7.806173140452007e-29,9.782386416025625e-28,AC132192.2
ENSG00000266278.1,143.02961764295483,2.5899485632220114,0.2880514343606351,8.991271190753537,2.443872173304867e-19,2.203754371216901e-18,LINC01910
ENSG00000254473.1,49.39413727690497,2.5876596571136683,0.4751544250750787,5.445934038612383,5.153423283052193e-8,2.493667144787725e-7,AL354920.1
ENSG00000270964.1,28.807331199837403,2.576414224367042,0.6419261027703178,4.013568249130519,5.9807699185697897e-5,2.1067453797169356e-4,AC016355.1
ENSG00000286692.1,34.790335180855486,2.573965489409408,0.5667386048131811,4.541715470852539,5.579831623384336e-6,2.23476921927599e-5,AC118469.2
ENSG00000287001.1,713.3860685406868,2.571036851858047,0.16035037409602462,16.03386874743679,7.41210599468757e-58,1.7938854427563175e-56,AC010624.5
ENSG00000273184.1,18.45734902073987,2.5675879066292446,0.7828514806950231,3.2797892958568786,0.0010388464102272397,0.0030104524082260288,AC010655.4
ENSG00000229862.5,28.29407675305294,2.565881054070859,0.6337450675202921,4.048759013005968,5.148992903400759e-5,1.82959393298522e-4,AL121972.1
ENSG00000288022.1,12.145580121925084,2.565867656629982,0.9435226484573335,2.7194552889908836,0.0065389534540042545,0.01593903179498285,AC117488.1
ENSG00000267469.1,12.369369258786755,2.565212954822686,0.9781093243796917,2.622623965321588,0.008725551821545392,0.02063393131385671,AC005944.1
ENSG00000267493.4,105.2055939382816,2.561145309551676,0.3300106342864457,7.760796300062952,8.43977794376275e-15,6.232611546136388e-14,CIRBP-AS1
ENSG00000262420.3,208.94546832289586,2.557797614396661,0.2412431617324286,10.602570435690135,2.89900823011146e-26,3.3088260919968317e-25,AC007613.1
ENSG00000233016.7,1049.8997742205459,2.5560212996608476,0.12487630850278338,20.46842455792066,4.117162101998627e-93,1.7608514144233557e-91,SNHG7
ENSG00000287502.1,33.289318856108174,2.5451619894474193,0.5841469914257273,4.357057430417374,1.3182268802524737e-5,5.07069338407877e-5,AC092418.2
ENSG00000225230.1,36.256253673581426,2.5450129729372106,0.5605546093337965,4.54016955807729,5.620900732181971e-6,2.2506155693468484e-5,AC008937.1
ENSG00000269386.5,85.01416559683076,2.5345101954534415,0.36982922015641895,6.8531907629729005,7.222067384631385e-12,4.558596950476374e-11,RAB11B-AS1
ENSG00000225945.1,19.976581522935927,2.533794034207584,0.7825651901359812,3.2378057012314887,0.0012045281355839508,0.003443908253568171,AL121574.1
ENSG00000231249.1,17.86040116250414,2.526856137868379,0.7820970564391913,3.230872839968097,0.0012341283091079189,0.0035234916381911953,ITPR1-DT
ENSG00000254614.2,69.05471392375242,2.5205529566099227,0.4103786589784021,6.142017625586562,8.147981379356952e-10,4.5223260388429445e-9,AP003068.2
ENSG00000255471.1,13.782888274347481,2.5154601526973566,0.8895149979269015,2.827900775770924,0.00468543264967349,0.011812419592919995,AP001528.1
ENSG00000224977.1,8.89736249472151,2.508057789612588,1.1015599740247044,2.276823639886847,0.022796759249167475,0.04823587380037995,LINC02776
ENSG00000272662.1,30.46285552970855,2.4999446355004005,0.6400039015655689,3.906139680375494,9.378231413977176e-5,3.2186804089378505e-4,AC073352.1
ENSG00000247416.4,66.94782953487662,2.499531227824876,0.4257993041033052,5.870209753133962,4.352441280471419e-9,2.2764393266029584e-8,AP000802.1
ENSG00000260278.1,38.218522846065206,2.497946660135674,0.5411427351551471,4.61605875466388,3.910962650066683e-6,1.589120518698376e-5,AC098818.2
ENSG00000276744.1,55.710682656294125,2.496813280330097,0.45594333803018916,5.4761481791072395,4.3468373086319995e-8,2.1146508830975756e-7,AC105137.2
ENSG00000246982.7,139.96544476671158,2.496391970055912,0.28827151785918353,8.659863411394543,4.7232988067369844e-18,4.068070186308741e-17,Z84485.1
ENSG00000269846.1,25.968143769809693,2.493137516544268,0.6848926839848063,3.6401871049911465,2.7243999608164216e-4,8.707492903482655e-4,AL136172.1
ENSG00000228812.7,27.205717696612208,2.4851459222872494,0.6425174719010747,3.867826216358324,1.0980987507713783e-4,3.740457435498182e-4,LAMA5-AS1
ENSG00000262332.1,60.068939587539425,2.484110919632678,0.43032270788306426,5.77266984550513,7.802523010875834e-9,4.009473633704098e-8,AC136624.1
ENSG00000229056.2,23.026670985218754,2.481763500411747,0.7137877496170806,3.4768928182686194,5.072605550660708e-4,0.0015494711251472328,HECW2-AS1
ENSG00000274605.2,169.55211974457652,2.475065687493539,0.3110909749119975,7.956083226759292,1.7757097756094906e-15,1.3571917095276214e-14,PCCA-DT
ENSG00000253712.1,240.30689757029313,2.4739361787679783,0.232073524522009,10.660139642656047,1.563624925479674e-26,1.799761746213398e-25,AC022274.1
ENSG00000260708.1,74.26848796698741,2.466989135365868,0.40481351252119036,6.0941373226436735,1.1002917981432511e-9,6.045244237990944e-9,AL118516.1
ENSG00000231908.1,13.39662968368212,2.466386485162143,0.9027428906348005,2.732102917396339,0.006293147937133658,0.015389990437992768,IDH1-AS1
ENSG00000226733.4,15.446396165352484,2.4658892935571233,0.8538237300951524,2.888054298142215,0.003876329510931545,0.009965612099464886,AL138826.1
ENSG00000261455.1,63.0893873535414,2.465670544470144,0.4260116324652818,5.78780098139946,7.131383161189707e-9,3.68038871021716e-8,LINC01003
ENSG00000225163.4,25.726160567953276,2.4603063178256264,0.6549014148742485,3.756758287502012,1.7212860534419707e-4,5.684706218195887e-4,LINC00618
