gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000167862.10,232.35184256791726,2.118211629875636,0.24424639158147265,8.672437763196472,4.2296597334890264e-18,3.652366688814378e-17,MRPL58
ENSG00000167863.12,986.9146455894248,2.001094757631574,0.12534663624582515,15.964487102047968,2.2589094387330622e-57,5.423194128050555e-56,ATP5PD
ENSG00000167895.14,113.4728139809305,3.7418264080967525,0.3602176543321143,10.387681900362537,2.8212658484964645e-25,3.1305803177274706e-24,TMC8
ENSG00000167920.10,557.7739196821043,2.8065409263182226,0.16939038103596532,16.568478736241417,1.177676327668103e-61,3.076550950936097e-60,TMEM99
ENSG00000167962.14,410.822743285544,1.3975903201296311,0.1729117604745787,8.082679375270738,6.335904493516675e-16,4.956475273762797e-15,ZNF598
ENSG00000167965.18,1133.079858378646,3.5661536599853862,0.12793014074098177,27.875789390443366,5.245660390863136e-171,4.687897933780912e-169,MLST8
ENSG00000167969.13,782.9765023308167,2.4186539203969253,0.14760865339952123,16.385583532494785,2.424312481510347e-60,6.1822033280627576e-59,ECI1
ENSG00000167985.6,427.9560174235931,1.8355656908831037,0.1779980024098887,10.31228253144221,6.201075417762205e-25,6.825286612388414e-24,SDHAF2
ENSG00000167987.11,185.18786466505608,1.8801869441583778,0.26085144732432797,7.207883887340136,5.682805410374073e-13,3.82490621348424e-12,VPS37C
ENSG00000167996.16,36532.50882591945,5.161912102865885,0.08638974269428773,59.751446663438216,0,0,FTH1
ENSG00000168000.14,217.35446720219855,1.8749126933281877,0.25264669887780034,7.421085261181433,1.1616450237747945e-13,8.11038449668139e-13,BSCL2
ENSG00000168002.12,563.3863643396705,2.4494653446898638,0.16708850388252341,14.659688056169525,1.1680836282638441e-48,2.380536940977738e-47,POLR2G
ENSG00000168005.9,871.7232813469847,3.1361540993510184,0.13665163662565935,22.94999296599816,1.4737107758063884e-116,8.50095437496949e-115,SPINDOC
ENSG00000168028.14,54080.82712672779,4.712548313413346,0.08833461516215879,53.34882938882299,0,0,RPSA
ENSG00000168040.4,148.74927101359654,1.0970770040094295,0.2905677702324146,3.775632112026456,1.5960240500792692e-4,5.306726789346197e-4,FADD
ENSG00000168061.15,306.0129212650541,2.3003764399175557,0.23145442240400535,9.938788017202938,2.822400570227577e-23,2.918722910931717e-22,SAC3D1
ENSG00000168062.10,45.02521142693913,1.624414847407649,0.4982184344829567,3.2604470950446487,0.0011123671691465353,0.0032017818732449793,BATF2
ENSG00000168081.9,9.981881715346782,3.1342255431005728,1.1379471795243037,2.754280338750674,0.0058821360235957335,0.014490246768443937,PNOC
ENSG00000168096.15,981.1882538061379,2.621724483909492,0.1274238706442298,20.57483005856417,4.613443145233312e-94,1.998802617684441e-92,ANKS3
ENSG00000168101.14,199.51031236037738,1.2051403681880433,0.23452731941872582,5.138592685811506,2.768036559844149e-7,1.2576943167189882e-6,NUDT16L1
ENSG00000168118.12,3087.901131267855,3.3273885137061834,0.09612930544520831,34.6136747612592,1.5733089745012458e-262,2.5188087742576627e-260,RAB4A
ENSG00000168209.5,368.83519750718887,2.0673448015580176,0.18229664764209655,11.340553039773067,8.262067354600185e-30,1.0638699890839585e-28,DDIT4
ENSG00000168234.13,1516.7921165818052,2.9124400738531673,0.13051877812072252,22.314337567268094,2.681860045597842e-110,1.4337415365197893e-108,TTC39C
ENSG00000168243.11,901.0586891302642,2.8063687955775287,0.152173318525256,18.441924134760583,6.054775467185002e-76,2.0051755302719535e-74,GNG4
ENSG00000168246.6,501.7419762591423,1.5170737170522302,0.1634011054022855,9.284354064296377,1.62690966675669e-20,1.5316484780931377e-19,UBTD2
ENSG00000168255.20,471.74870958177934,2.4454534151103715,0.18221523053952593,13.420686118660681,4.574581744588684e-41,7.925568765595835e-40,POLR2J3
ENSG00000168256.18,588.0032527133092,1.6661495570355216,0.15833885256347252,10.522683031112786,6.791167669488193e-26,7.649133848349793e-25,NKIRAS2
ENSG00000168268.11,4680.352156863208,3.567601310933998,0.08941922528972449,39.897475060589294,0,0,NT5DC2
ENSG00000168273.8,183.53872215385434,1.803031986175692,0.2884408311449871,6.250959612820501,4.0793836689766725e-10,2.309105469499407e-9,SMIM4
ENSG00000168275.15,495.76478933296175,2.3696328068251513,0.16459847868460453,14.3964441576992,5.447498590684347e-47,1.0764832528574784e-45,COA6
ENSG00000168286.3,1326.3229374256543,3.4611722259820836,0.16874102852661388,20.511740720107007,1.6913183585268588e-93,7.275098996778319e-92,THAP11
ENSG00000168288.13,1223.823548961141,1.4483172591487123,0.11853454458574175,12.218524685865518,2.4753608995411244e-34,3.588733879441268e-33,MMADHC
ENSG00000168298.6,6099.095382681595,2.495897884793845,0.09466965981376033,26.36428492194776,3.520223028253695e-153,2.7516563190563737e-151,HIST1H1E
ENSG00000168300.14,1136.337533709796,2.2116520859875717,0.1314760591019139,16.821709603215332,1.6920468913538363e-63,4.567763736100194e-62,PCMTD1
ENSG00000168301.13,264.224308457744,1.1865508786983927,0.22318156154241867,5.3165273622878235,1.0576632404360725e-7,4.984937357080469e-7,KCTD6
ENSG00000168393.13,973.1905668052048,1.998784965513414,0.14640334691487128,13.652590652013178,1.948271606688799e-42,3.4968438465856874e-41,DTYMK
ENSG00000168395.15,1208.4780953623895,1.0371802052110364,0.124339521468791,8.341516783715198,7.334361536483662e-17,5.99279791701004e-16,ING5
ENSG00000168397.17,1075.153356699294,1.028194091664627,0.12386943344578509,8.300628032779732,1.0356246423576928e-16,8.404589466767311e-16,ATG4B
ENSG00000168461.13,52.81313143479475,1.6852389136262624,0.4920637448823009,3.42483861319505,6.151647253128361e-4,0.0018509348287854962,RAB31
ENSG00000168502.17,120.0029688665586,1.4103228406013646,0.30427957725756855,4.634957276174816,3.570112075163891e-6,1.4567536500784594e-5,MTCL1
ENSG00000168517.10,406.2326349585833,2.6017294875343344,0.1805138067391422,14.412911314279992,4.292288439426449e-47,8.510101410566162e-46,HEXIM2
ENSG00000168528.12,252.10044671860268,3.0716166076232927,0.2555282884707091,12.02065190514274,2.7677914095921233e-33,3.9215399536379077e-32,SERINC2
ENSG00000168556.7,179.50113812562236,2.5630078548248645,0.25831880454976347,9.921878739304546,3.344015874114293e-23,3.4521774910080587e-22,ING2
ENSG00000168569.8,420.50310039593984,2.4547078477238475,0.19083032079294915,12.863300955130736,7.241679754567551e-38,1.1550421336827029e-36,TMEM223
ENSG00000168653.11,868.6187911368359,2.060482455032005,0.13145022182689595,15.675001733701228,2.242188911717274e-55,5.155656807910272e-54,NDUFS5
ENSG00000168701.19,378.9596811854569,1.389341888037726,0.17688953515143702,7.854291023198718,4.020397930074826e-15,3.0150970248141314e-14,TMEM208
ENSG00000168734.14,1852.2703590373503,5.036810984308635,0.13077417341334796,38.51533412785107,0,0,PKIG
ENSG00000168803.15,400.93406260452383,2.099848437173824,0.1778051272007675,11.809830628802924,3.4726010403703175e-32,4.77112115404344e-31,ADAL
ENSG00000168884.15,1124.1929888042432,3.3694565213212915,0.13704852323766853,24.5858652229182,1.78929622715337e-133,1.2010751221640713e-131,TNIP2
ENSG00000168887.11,865.3094824548222,1.4053335471205024,0.13905958438797708,10.105981211619426,5.197266377981664e-24,5.513669766974312e-23,C2orf68
ENSG00000168890.14,520.8840283575255,1.4672283963028416,0.1802143182228709,8.141575046708118,3.901685789909078e-16,3.0803973939424572e-15,TMEM150A
ENSG00000168894.10,458.7546804544658,1.4552488376772714,0.17353452654631232,8.385932567078514,5.032517912717063e-17,4.1425218936190114e-16,RNF181
ENSG00000168899.5,101.66060958139582,3.4231724858766985,0.37055988981840055,9.237838686627107,2.5152634480937788e-20,2.35024834922071e-19,VAMP5
ENSG00000168904.15,453.841134724857,1.2638937937374024,0.16680091525977692,7.5772593439850455,3.529308462165919e-14,2.5307889039598394e-13,LRRC28
ENSG00000168913.7,39.33431369972863,4.8308949898960964,0.7108201393365597,6.796226953283832,1.0739455342948045e-11,6.699683560266276e-11,ENHO
ENSG00000168936.11,431.7458760041717,1.1479468723917234,0.20139926379824416,5.699856348738706,1.1990842618084293e-8,6.076199158771285e-8,TMEM129
ENSG00000168952.15,619.4749569661287,1.0668102896596474,0.14495201783242817,7.35974776765739,1.8425805702968894e-13,1.2722354234568586e-12,STXBP6
ENSG00000168958.19,3204.978036060549,2.574490146679584,0.11409433798871531,22.564574124039513,9.659924460554381e-113,5.325945092082451e-111,MFF
ENSG00000168994.13,484.90814184800416,2.007644220789506,0.17253797015204764,11.635955952305958,2.705419524938864e-31,3.646773963873017e-30,PXDC1
ENSG00000169019.11,123.60309859493871,1.6563130033730546,0.3037575102517476,5.452747495857267,4.959747186113685e-8,2.4038353773331957e-7,COMMD8
ENSG00000169020.10,1168.8083423859375,3.1067685190531393,0.16310594526906017,19.04754921059562,6.88510058227978e-81,2.4278697436076804e-79,ATP5ME
ENSG00000169021.6,1435.2771650227721,2.5022553100154967,0.13098176013837318,19.10384550774121,2.345581649034813e-81,8.310298628260857e-80,UQCRFS1
ENSG00000169057.22,766.8978055314377,1.0910549657437745,0.1342691439675129,8.125880105467573,4.441278765655947e-16,3.4971857886956275e-15,MECP2
ENSG00000169084.15,400.5121288945384,2.3488241957340623,0.18267399137189985,12.858011028795937,7.754641824015232e-38,1.234885462379617e-36,DHRSX
ENSG00000169100.14,3994.6297200479867,3.2461977572408824,0.10519280365087415,30.859504116029964,4.1766263386734194e-209,4.790798441655357e-207,SLC25A6
ENSG00000169136.11,149.83991984692113,1.8207357919576825,0.2752572790807701,6.614669003624842,3.72384009096833e-11,2.252208578654745e-10,ATF5
