gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000262370.6,51.037153586187216,-3.4959227885848763,0.616670201749122,-5.669031483391039,1.436069791116821e-8,7.231801077620756e-8,AC108134.3
ENSG00000286904.1,35.83019605726041,-3.4949374326646243,0.7353155398808445,-4.752976434077495,2.0044371879375873e-6,8.390497837314807e-6,AC093675.1
ENSG00000248019.3,60.46466084668147,-3.489530473996643,0.57010310157352,-6.1208761439208494,9.30622220406391e-10,5.135662310511803e-9,FAM13A-AS1
ENSG00000259129.6,34.81235037999149,-3.486231951193966,0.7657124532663645,-4.5529257573420034,5.290494752579736e-6,2.1245718565088142e-5,LINC00648
ENSG00000232164.1,368.0473287662419,-3.4857515560451304,0.24327765496024992,-14.328284924543032,1.4567383732263238e-46,2.8579183104619713e-45,LINC01873
ENSG00000286424.1,15.053386168561884,-3.4822771227754656,1.1248734859406688,-3.095705576048343,0.001963452148360894,0.005365263820521034,AL157996.2
ENSG00000229647.2,15.307753646463308,-3.481745121730839,1.1242866602786294,-3.0968482013901735,0.001955900033381075,0.0053470674093108045,MYOSLID
ENSG00000230262.8,45.5975483880021,-3.4783809700890043,0.6779448563548699,-5.13077271327249,2.8855516506359695e-7,1.3081109224218604e-6,LINC02603
ENSG00000279442.1,213.42213854113484,-3.4774510065067714,0.32220573794002744,-10.792641461754581,3.729143408968893e-27,4.3781606030474794e-26,AP000542.2
ENSG00000267175.5,10.050513968788113,-3.4720904273501842,1.3673611853781773,-2.539263557046116,0.011108610404551678,0.025548865198699252,AC105094.2
ENSG00000286890.1,74.05221136050774,-3.4705681280858363,0.5334402258596957,-6.506011282693662,7.717243257984726e-11,4.574120543606152e-10,AC055840.1
ENSG00000244327.1,14.926014546779564,-3.4688583379004903,1.1284822047081267,-3.073914965985382,0.0021126964162032687,0.005742161171883201,AC109992.2
ENSG00000277130.1,14.570475185678426,-3.460830067423763,1.172302263459358,-2.9521653035209248,0.003155539532696379,0.008263151321322585,AC073569.3
ENSG00000223720.2,14.798642924997242,-3.455328891447997,1.1327286592614731,-3.0504471332974252,0.002285009041244755,0.006166825987269943,AL109659.1
ENSG00000287275.1,54.99994726882326,-3.451888134022361,0.5988994499392969,-5.763718992181804,8.228036929121503e-9,4.2187184378153715e-8,AC011451.4
ENSG00000229955.1,19.595544287240873,-3.451669926719811,0.9902538191739174,-3.4856416202456444,4.909582675585152e-4,0.0015028945413258514,Z98749.1
ENSG00000286892.1,29.23811941776264,-3.4515445318900255,0.8209644690436843,-4.2042556797989334,2.6194270815072357e-5,9.694697486236076e-5,AC084212.1
ENSG00000233393.1,49.06183144432233,-3.4503819689371182,0.6307636696152558,-5.4701659831513965,4.496143036188054e-8,2.1848000359908774e-07,AP000688.2
ENSG00000286931.1,578.0104559321716,-3.4487654935799634,0.19444495493538985,-17.736461687709607,2.1931790411643197e-70,6.686292681708493e-69,AL136419.3
ENSG00000244701.1,9.62947526123046,-3.44836495559975,1.4314924399700548,-2.408929910710451,0.01599937026634933,0.03532368340958453,AC004918.1
ENSG00000226919.4,9.896942608423187,-3.4479125232274632,1.3723513002430179,-2.512412472387283,0.01199088461963708,0.02736986152353575,AL365184.1
ENSG00000287916.1,73.83564042782736,-3.4470278199198074,0.5179820101466743,-6.654724975764564,2.8383028873252553e-11,1.7270957691208026e-10,AC091607.2
ENSG00000271109.2,28.76468123303977,-3.445046759542482,0.865609737636365,-3.979907583929833,6.894206412557431e-5,2.4100741660339136e-4,AC008555.4
ENSG00000258123.1,107.43073561329598,-3.438480016331854,0.4311416997607055,-7.975289836822318,1.5202363746093033e-15,1.1666966568329485e-14,LINC02444
ENSG00000219665.8,280.08835761026205,-3.4383427700703066,0.2691766911723049,-12.773553144946568,2.3039213609117247e-37,3.6188246433879964e-36,ZNF433-AS1
ENSG00000230658.2,53.74955524977839,-3.43112869673177,0.5936973575842542,-5.779255462232444,7.50319240671758e-9,3.860295141301098e-8,KLHL7-DT
ENSG00000259336.1,9.46643110270494,-3.4196557425682093,1.4247499713819716,-2.4001795481709887,0.016387031787744685,0.036094390646078604,AC021231.1
ENSG00000259017.1,14.17163337990945,-3.41855152349182,1.1792830947108845,-2.8988387426429774,0.0037454747465300105,0.009651743676711313,AL133163.3
ENSG00000227463.3,47.41622469063918,-3.417764780640439,0.6698803212729941,-5.102052817651899,3.3598894551657963e-7,1.516026684382119e-6,AL390838.1
ENSG00000255081.1,9.440231364122335,-3.415528884732443,1.4235620224990921,-2.399283509078454,0.01642719040901588,0.03616953934434931,AP003168.2
ENSG00000263096.1,269.65336989051036,-3.4105270117070097,0.272963571432436,-12.49444016946849,8.005785325007418e-36,1.2135554484054283e-34,AC007638.2
ENSG00000287191.1,9.387831886957121,-3.4076953231465015,1.4283389582832835,-2.3857749614574684,0.017043176520454267,0.03731178198679048,AC055807.1
ENSG00000261668.1,28.672230616674213,-3.406321963646176,0.8084347798551884,-4.213477757916769,2.5146836115751114e-5,9.334730063649806e-5,AC093591.2
ENSG00000272320.1,48.18117001457941,-3.4055974867949885,0.6271791857944712,-5.430023132035212,5.634674793220077e-8,2.718190363509872e-7,AL445309.1
ENSG00000287130.1,57.30294296957534,-3.4051883301045858,0.5886260932312282,-5.784976862666766,7.252231125607612e-9,3.7363155298303333e-8,AC068616.3
ENSG00000288067.1,148.22280226074477,-3.4028601715721685,0.363284184961022,-9.36693726961242,7.466773539691485e-21,7.114585176043401e-20,AC105180.2
ENSG00000287495.1,9.883466973468666,-3.402070535718349,1.4038636176396866,-2.4233625638352563,0.015377570693154107,0.03410175640086279,AL356489.4
ENSG00000248752.3,28.78975367463272,-3.398029156197362,0.8114911097985024,-4.187389258079625,2.8218162847441874e-5,1.0400041355739442e-4,AC116362.1
ENSG00000240553.1,14.259329628154642,-3.3977393040621036,1.137025081801248,-2.9882711986260553,0.0028056047962310452,0.007432456985184058,AL031428.1
ENSG00000257497.2,9.312859742340013,-3.3943071220373304,1.4295722915134315,-2.3743515051231947,0.017579805856582732,0.03835833234932377,AC121761.1
ENSG00000245213.7,133.46308317795823,-3.3942238343418687,0.37964422776783496,-8.940538499159137,3.8727850281694097e-19,3.474481215862624e-18,AC105285.1
ENSG00000256571.1,9.273560134466104,-3.388121497406326,1.4296021512188946,-2.3699750972797404,0.01778928339450039,0.03878353963476206,AC079866.2
ENSG00000282024.1,19.029655486152446,-3.3849521339835515,0.983666622489702,-3.441157864456246,5.792304846544357e-4,0.0017505554461522811,AL009031.1
ENSG00000233539.5,18.941583472244037,-3.3772105881692207,0.9897384599800356,-3.412225274379399,6.443483959934137e-4,0.0019313678693683239,AC011294.1
ENSG00000232912.6,9.462428265911011,-3.3769186240608664,1.3848236975426231,-2.4385188021068864,0.014747591477601785,0.032933546022916725,RERE-AS1
ENSG00000276411.1,22.93570702724627,-3.3747149258522753,0.9431028428240069,-3.5783106280828307,3.4582229982411077e-4,0.0010852440264291644,AC106875.2
ENSG00000274827.4,66.02880836794778,-3.3711160792131585,0.5342542554113985,-6.309947080566079,2.791308951371236e-10,1.598741293019936e-9,LINC01297
ENSG00000260626.1,18.30547689465887,-3.3698495182031234,1.041762869515966,-3.234756792367591,0.001217463865176286,0.0034795640282241198,AC136944.1
ENSG00000228863.8,23.923350129138647,-3.367760916615672,0.8971263324764523,-3.75394277784625,1.7407461848732838e-4,5.741374824582612e-4,AL121985.1
ENSG00000250497.1,105.51996234750257,-3.3615749562534742,0.46460432405972485,-7.235350129503625,4.643296455988797e-13,3.1436230054136725e-12,AC007126.1
ENSG00000272498.1,13.873587691676969,-3.3555809025587435,1.155029199501112,-2.9051914046918546,0.00367028577181261,0.009479856391728577,AC090948.2
ENSG00000250280.2,14.131582240709102,-3.354659339777901,1.1442634194376404,-2.931719464934553,0.003370910964803401,0.008788498864781348,AC026124.1
ENSG00000234840.2,51.703603627673395,-3.3532949007928785,0.6111891902752004,-5.4865088488934,4.0995489642942375e-8,1.9995486623173814e-7,LINC01239
ENSG00000285804.2,18.62134088222288,-3.3503568480850006,0.9907021636857842,-3.3818002734751427,7.201248162190535e-4,0.0021390114840724303,AC025774.1
ENSG00000275401.1,13.83791515493377,-3.3503369985842455,1.1441301432755089,-2.928283131316362,0.003408395143745004,0.008870775781399455,AL391095.3
ENSG00000247728.2,9.045016629484069,-3.348883426298988,1.4438535832881412,-2.319406527822892,0.020373004036438592,0.04364727313889356,AC091057.2
ENSG00000231346.5,18.849508621541695,-3.3476876615199354,1.000735660963017,-3.3452267088178167,8.221533810096949e-4,0.002419981115000319,LINC01160
ENSG00000272604.1,18.037633781802924,-3.34693598137826,1.0474859381758732,-3.1952085077215697,0.0013972985179535103,0.003938642597730175,AC073073.2
ENSG00000253116.1,14.3168233010233,-3.344598682911443,1.180223552966575,-2.8338687823205686,0.004598821116908865,0.01161460322237368,AC027698.1
ENSG00000231671.1,9.20768502234637,-3.3331410645208766,1.3916835343008214,-2.39504239460262,0.016618443657386028,0.03651891842519661,LINC01307
ENSG00000260126.2,132.23940755168363,-3.3321328425406165,0.3828520532331596,-8.703447753253458,3.219506449034204e-18,2.795405570510035e-17,AC136431.1
ENSG00000275894.1,31.519633809972337,-3.3308737005628033,0.7886526616288303,-4.223498965543894,2.4053847509316905e-5,8.96122556911311e-5,AL021578.1
ENSG00000259238.1,8.92711780586234,-3.3300053765028834,1.4501972880796243,-2.2962430035381827,0.02166199097966851,0.04603879116243018,AC092755.2
ENSG00000287051.1,23.67770391807138,-3.328525330096505,0.9422569862805881,-3.532502680861341,4.1164605232295407e-4,0.001274574362854959,AC121757.2
ENSG00000258955.2,13.358631243181021,-3.3272276610477185,1.224913953744856,-2.716295010662247,0.0066017063056502045,0.016076287894790615,LINC00519
ENSG00000287274.1,32.389378088242985,-3.3219268972226934,0.7619441817163591,-4.35980348290042,1.3017929820760822e-5,5.0100370609838985e-5,AL627232.1
ENSG00000286369.1,18.274898553619114,-3.320898791694933,0.9915101751447268,-3.3493340511711787,8.100606525520079e-4,0.0023860287107538383,AP002813.1
ENSG00000250337.7,1177.3842832606122,-3.318914154796477,0.14938375568168277,-22.21736988504057,2.333411462982149e-109,1.2364189801550368e-107,PURPL
ENSG00000229267.3,82.90371044087087,-3.3174796804784856,0.48985976606995535,-6.772304872257516,1.267466909175519e-11,7.888861606423428e-11,SNHG31
ENSG00000287157.1,9.37035341520867,-3.3167971174875084,1.4219158222865906,-2.3326255081357408,0.019667808953126833,0.04227865760312423,AL034351.3
ENSG00000287414.1,9.093413269855352,-3.3128409052609893,1.3983449493774598,-2.3691156511387685,0.01783067691292636,0.03885963495808323,AC093787.2
ENSG00000253476.1,45.31934071594171,-3.3083764178906985,0.6333472217164596,-5.223637689488138,1.7544189825748607e-7,8.119306770803244e-7,AC091185.1
ENSG00000286177.1,18.678834555091537,-3.307582625654984,1.039377158452067,-3.182273728798245,0.0014612364372619843,0.0041041839252039854,AC011462.5
ENSG00000287554.1,9.321581009174169,-3.3068431363063158,1.4284329713765644,-2.3150145667105044,0.0206121348951203,0.04410593199128808,AC006364.1
ENSG00000253335.1,8.773546445497413,-3.3031642134050183,1.458405653205967,-2.2649145703349247,0.023517922476114932,0.04955513551699136,AC009884.1
ENSG00000251629.7,125.99189441247353,-3.3029032392261555,0.39007066927530104,-8.467448335355504,2.5082711912483534e-17,2.094049719007061e-16,LINC02241
ENSG00000285591.1,17.498320484960324,-3.3001296959646793,1.0548934933359362,-3.128400845026102,0.0017576030225242788,0.004847454563641811,AC092617.1
ENSG00000276412.2,13.109733726646262,-3.2981304621263003,1.208104963126117,-2.730003238784808,0.006333370332773419,0.015473187614050157,AL591926.2
ENSG00000250954.6,13.631568551740411,-3.29777956305562,1.147605627500785,-2.8736174553599985,0.00405800155473027,0.010387179424206123,AC016687.3
ENSG00000286558.1,8.737873908754214,-3.295024654016025,1.4537761888386196,-2.266528148771185,0.02341906570175189,0.04939551845702748,AC098679.5
ENSG00000273203.1,27.161965220281107,-3.291125403140105,0.8227779420415045,-4.000016571876068,6.333804817741938e-5,2.225342666747543e-4,AC006946.2
ENSG00000224616.3,665.8047386008608,-3.2906837510112723,0.19047451944792118,-17.276241255518688,7.102869604604287e-67,2.0525647704888336e-65,RTCA-AS1
ENSG00000287069.1,31.14261314032882,-3.2847316733024567,0.7591654979231026,-4.32676627466436,1.5131437219720448e-5,5.781074112863588e-5,AC061958.1
ENSG00000287049.1,17.84038421110694,-3.2825655912855183,0.9970331372293502,-3.292333492954328,9.935971374268801e-4,0.0028871504513526096,AC124862.1
ENSG00000225383.8,8.887442432325212,-3.2772007626959994,1.4026686524216656,-2.33640408020669,0.01947019150319856,0.04188693541411027,SFTA1P
ENSG00000225037.1,17.24357724139568,-3.276922141980893,1.0579195679769047,-3.09751538885651,0.0019515026383108778,0.005338458149282809,EIF1AX-AS1
ENSG00000248773.1,13.201057046022166,-3.2752034232242186,1.1653517302582619,-2.810484884678017,0.004946691242588614,0.012416705158096581,AC108727.1
ENSG00000230551.4,490.49104824189845,-3.2751980226167037,0.20638579908361393,-15.869299327565697,1.0338861951041596e-56,2.4545983274407878e-55,AC021078.1
ENSG00000287609.1,79.03463556011451,-3.273447349029683,0.48672657808006115,-6.725433737237248,1.7507014987812187e-11,1.0795571878581282e-10,AL589787.2
ENSG00000223944.2,35.22043010678232,-3.2732962967910377,0.7131828212513854,-4.5897015453170225,4.438802241294442e-6,1.7931299622166103e-5,AL353604.1
ENSG00000272335.1,52.65612678509039,-3.2638834447570733,0.5870224451314048,-5.560065840457692,2.6967289654580608e-8,1.3342368495766554e-7,AC093297.2
ENSG00000271815.1,17.63804044470751,-3.26371057565707,1.0087156088217382,-3.235511126341496,0.0012142515297798077,0.0034710457651625976,AC008897.3
ENSG00000233237.8,17.624940575416208,-3.2626211565238554,1.0069280871632016,-3.240172955861796,0.0011945721781697013,0.0034187077593006896,LINC00472
ENSG00000286672.1,21.579388756881315,-3.257580406990644,0.9191807962090018,-3.544003987491859,3.9409928498170167e-4,0.001224677641040293,AL096712.2
ENSG00000225807.2,9.001338419153011,-3.2507064429126347,1.4361199282066908,-2.26353410955856,0.023602784412878806,0.04967538839302591,AC069281.1
ENSG00000287867.1,47.653630350979846,-3.2486063838158934,0.6130237723575316,-5.29931550830825,1.1623762166697197e-7,5.454799181620569e-7,AC007402.2
ENSG00000255145.3,295.8081833284932,-3.2485069546148204,0.25576574837939453,-12.701102376679819,5.830261315735868e-37,9.072056303040562e-36,STX17-AS1
ENSG00000285540.1,16.923334651374525,-3.2478365170262546,1.0639930752306088,-3.0524977959300363,0.0022694539770414103,0.006128160292654978,AC022023.2
ENSG00000270061.1,8.698198535217086,-3.241332691930995,1.423447377822139,-2.277100469207512,0.02278022669020226,0.048204299310946795,AC068790.5
ENSG00000280374.1,13.174481541776341,-3.2411626711910433,1.1801817337407199,-2.7463250603937164,0.006026701773179545,0.014821933597753162,AC019080.6
ENSG00000233828.4,450.09156662825245,-3.2372352571701395,0.21002370478064164,-15.413666093316733,1.3247809730484659e-53,2.9466042177655994e-52,LINC01949
ENSG00000280036.1,8.658898927343177,-3.234676026482338,1.414525209502752,-2.286757425567144,0.022209985771689776,0.04708749762997298,AC020661.4
ENSG00000254688.1,8.63269918876057,-3.2302247967420157,1.4119855938015333,-2.2877179561338012,0.022153951332446537,0.04699865327315649,AC013549.3
ENSG00000285628.1,25.634257290219693,-3.2287957071336923,0.838189431388384,-3.852107395085486,1.171056393695744e-4,3.9691029451447053e-4,AC126755.6
ENSG00000226756.1,21.663082168332576,-3.2273194701711345,0.9012036275382704,-3.5811212600052293,3.421228132860821e-4,0.0010745121992881885,AC007365.1
ENSG00000241469.9,29.500633457776388,-3.2270076753995647,0.806394453242281,-4.001773155091397,6.28695595402914e-5,2.209401189713868e-4,LINC00635
ENSG00000285644.1,90.29416417269888,-3.226055471087456,0.44941856220399995,-7.178287107827749,7.059020221520984e-13,4.727806429348887e-12,AC108448.3
ENSG00000257438.1,8.606499450177964,-3.2257535746533286,1.412055619168281,-2.2844380425704047,0.022345799944196384,0.047348613400053176,AC011595.1
ENSG00000260131.1,8.593399580886661,-3.22350772356305,1.4130814176635056,-2.2811903711061734,0.022537184290916373,0.04771698891806608,LINC00556
ENSG00000237352.4,82.02972844866754,-3.2224850980140185,0.479393535691559,-6.722003652730437,1.7924245889311666e-11,1.1043755370121685e-10,LINC01358
ENSG00000286276.1,8.567199842304055,-3.2189899705346194,1.4171437009505334,-2.27146334445513,0.02311894353582407,0.048824416730777434,AL390066.2
ENSG00000232342.7,29.85801570911348,-3.2187232560371957,0.7737222896234367,-4.160049799785034,3.1817821039474334e-5,1.1642164828645595e-4,AC022540.1
ENSG00000286274.1,295.5895346284381,-3.2186664125650695,0.2551184148039373,-12.6163625430123,1.71564440859052e-36,2.646211350045492e-35,AC008679.1
ENSG00000279006.1,17.37929436434894,-3.217060994573481,1.020327145489885,-3.1529701123739957,0.0016161835319959644,0.004495521934488078,AL022323.2
ENSG00000250295.6,30.0636107809804,-3.216101479851248,0.7647056788229913,-4.205672285318138,2.6030720107013898e-5,9.638932573454324e-5,RDH10-AS1
ENSG00000272872.1,16.511392976314244,-3.21127657659169,1.087968994166397,-2.951625086569837,0.0031610648293561227,0.008276714960754208,AP000525.1
ENSG00000230649.3,43.43605748669903,-3.2099262631943035,0.6710319908697914,-4.7835666657763936,1.7221173877706088e-6,7.265607434480903e-6,AC024084.1
ENSG00000260855.1,68.55720121865873,-3.206383132460219,0.5183313994046502,-6.185971245699249,6.17212584728803e-10,3.447408649554273e-9,AL591848.4
ENSG00000224063.6,216.22809515802626,-3.204008657002016,0.30435746235278793,-10.527123705901364,6.4783807641638e-26,7.307828308874749e-25,AC007319.1
ENSG00000276853.1,16.961882727921996,-3.2007570812071946,1.0305947919928329,-3.1057376828171024,0.0018980501139342066,0.00520412348300781,AC026124.2
ENSG00000271971.1,12.762539866716061,-3.191785403081662,1.1656625881933813,-2.738172637099468,0.006178163479141398,0.015149632094236644,AC120053.1
ENSG00000274554.1,16.550316818524937,-3.1861567172913228,1.0253994910891626,-3.1072345412489324,0.0018884650573026912,0.005180215034407914,AC083806.2
ENSG00000251048.1,16.752284819261146,-3.182415973622389,1.0112503335341554,-3.147011049677841,0.001649487281908064,0.004579648543611576,AC093871.1
ENSG00000286141.1,88.02188770151103,-3.1763790172454307,0.45220990472541706,-7.024125265841171,2.1541148605306986e-12,1.4025639559497184e-11,AC097480.2
ENSG00000250620.2,29.304851011653138,-3.1610709721906276,0.784715576212233,-4.028301550287679,5.618125468714577e-5,1.9855440949401136e-4,LINC02515
ENSG00000235852.1,54.08864944750645,-3.160637368774416,0.5755764501936045,-5.491255536447476,3.9908643880288426e-8,1.949396280776758e-7,AC005540.1
ENSG00000287744.1,12.2665290145413,-3.158725215926467,1.1776528034924338,-2.6822211152208757,0.007313510238352728,0.017612434658001875,AC005998.1
ENSG00000286153.1,40.99129999690519,-3.1569283599118223,0.6490527012031999,-4.86390142751055,1.1509424833777925e-6,4.938643552725291e-6,AP000331.1
ENSG00000261105.6,36.47024742110536,-3.1563875084627617,0.707638962429044,-4.460449008669809,8.178811746395544e-6,3.220958511754667e-5,LMO7-AS1
ENSG00000286299.1,32.854611660319385,-3.1506186955656648,0.7218349635322313,-4.364735507058857,1.272766624595273e-5,4.900847229213284e-5,AL121938.1
ENSG00000240032.1,32.83203899286749,-3.149009156022362,0.7277084264006609,-4.327295166276643,1.5095161442507985e-5,5.76942350652118e-5,LNCSRLR
ENSG00000253875.2,29.373601663577148,-3.1468381311575975,0.8165040039931472,-3.8540388237753316,1.161851594856175e-4,3.94279200668956e-4,AC013643.2
ENSG00000245648.2,65.66954794710165,-3.143461488479842,0.5173452196952262,-6.076139043735033,1.231106719366198e-9,6.7355396499242025e-9,AC022075.1
ENSG00000257746.2,15.822135390237428,-3.1433825019832504,1.0926944255917659,-2.876726034619333,0.004018242947070511,0.010292450149674622,AC138123.2
ENSG00000261644.2,20.500010631869674,-3.1383997138993363,0.9133302768530968,-3.436215565647045,5.89901405351337e-4,0.0017806481421061028,AC007728.2
ENSG00000287653.1,44.02432001618073,-3.131593364694769,0.633966885969435,-4.939679711986961,7.825099597492204e-7,3.41498297011256e-6,AL355597.1
ENSG00000266985.1,19.91630353144972,-3.130643643998698,0.9351890410441176,-3.3476051435583596,8.151306009893058e-4,0.002400017695949827,AC010485.1
ENSG00000237491.10,321.7156119568101,-3.130033156865692,0.2518866515027352,-12.426355815967895,1.880115753859715e-35,2.8143452719526076e-34,LINC01409
ENSG00000249228.1,93.64281330239969,-3.1296234353426557,0.4409354299310015,-7.097691006214642,1.2685841525745987e-12,8.352512065049116e-12,AC068944.1
ENSG00000243368.2,15.698390839585818,-3.1295062524233574,1.0899342840923,-2.8712797625497375,0.004088135417136092,0.010455373152077594,MCCC1-AS1
ENSG00000277215.2,167.04767206809697,-3.125847320324961,0.3399937072977037,-9.193838748279894,3.790666817935868e-20,3.513466971992694e-19,SPANXA2-OT1
ENSG00000251562.8,40782.290613410245,-3.1254884156411875,0.11024798722788355,-28.349618838671184,8.461038971195462e-177,7.965615871687099e-175,MALAT1
ENSG00000264449.6,15.887258971030725,-3.1205972434990765,1.0369995353191588,-3.0092561637827986,0.0026188820267582045,0.006980421128658041,AP001021.1
ENSG00000261584.1,16.353067247828953,-3.1196747540753287,1.0307926967924537,-3.0264812350561927,0.0024741817763225342,0.006627700003606835,AL513548.1
ENSG00000259485.2,20.421035650458638,-3.1117669544855806,0.9336772450710155,-3.332807960045015,8.597426305078372e-4,0.002522192540141463,LINC02253
ENSG00000228061.7,74.99530861967435,-3.111177282932235,0.4975000555791619,-6.253621980625461,4.010410566952348e-10,2.2717818647761477e-9,AC131571.1
ENSG00000280145.3,286.3123722102975,-3.1086412951549103,0.2562498952143728,-12.131288063764053,7.2106251113804615e-34,1.0378446855024437e-32,CU638689.4
ENSG00000266955.1,12.09585494809114,-3.105767534424231,1.1812549018121434,-2.62921028277616,0.008558342141292512,0.020289804167406972,AP001269.1
ENSG00000281344.1,4897.80153265628,-3.103210547626817,0.09520755901270851,-32.59416142800798,4.961873860690948e-233,6.691377461322775e-231,HELLPAR
ENSG00000255355.1,66.40737900015435,-3.0909677128030295,0.5173753120479172,-5.97432394013566,2.310462988215471e-9,1.2347490350088321e-8,AP000640.2
ENSG00000261501.1,78.35875962037794,-3.0848871555024453,0.46918236754489273,-6.575027897243547,4.864404685061916e-11,2.91727859497964e-10,AC079341.2
ENSG00000231674.1,11.691543180955499,-3.0817553435816527,1.192575761766778,-2.5841170367374326,0.009762865894460484,0.022777484347596477,LINC00410
ENSG00000257354.2,90.18417703405075,-3.0776818576524683,0.442625785411361,-6.953236704888709,3.569989285622861e-12,2.2994479180933135e-11,AC048341.1
ENSG00000248810.2,62.497700387929825,-3.0763631444153012,0.5227921295898997,-5.884486338439201,3.992921171858233e-9,2.0953562496598033e-8,LINC02432
ENSG00000286473.1,35.399966328591105,-3.075470660463962,0.6907130432378007,-4.452602554090078,8.48356984768489e-6,3.337465362680555e-5,AC133485.7
ENSG00000225233.2,19.70595409146243,-3.0748541787605803,0.9211098955712923,-3.3382055643355013,8.432134267211994e-4,0.0024770997516611977,AL592402.1
ENSG00000286825.1,35.14922592182039,-3.0745084481505023,0.6966904563756311,-4.413019325892466,1.0193889291353637e-5,3.9685911261969465e-5,AL096870.6
ENSG00000268555.2,11.358576487306257,-3.072808447583544,1.255305221939715,-2.4478576157242444,0.014370843340063721,0.03217667398959148,AC123912.4
ENSG00000266340.1,272.0614606182811,-3.0720702825400945,0.3146447186576664,-9.763616232448218,1.6129884626963564e-22,1.6253668325884725e-21,AC138207.7
ENSG00000249584.1,23.229515001546073,-3.0714816930111626,0.8531791864032624,-3.6000429241125445,3.181646536789462e-4,0.001005299567476548,LINC02225
ENSG00000272750.1,46.71886744236023,-3.0644621029083843,0.599189951926683,-5.114341609125235,3.148371394642302e-7,1.4238057826707136e-6,AL592148.3
ENSG00000229025.1,11.274131544528556,-3.060443833737257,1.2783344518393778,-2.394086953796502,0.01666179820702523,0.03660265003829771,AP001595.1
ENSG00000230387.4,15.28607339886232,-3.058976528818978,1.0459388481312943,-2.924622729411224,0.0034487405573878334,0.008965986472874036,AL118508.1
ENSG00000283001.2,54.03529949995619,-3.057637897897757,0.5569752898162962,-5.489719120046133,4.0257341278674416e-8,1.9645057590887608e-7,AL450426.1
ENSG00000286364.1,15.48441432846782,-3.056296268407517,1.0420271699551884,-2.933029345615768,0.003356721628850347,0.008753791996909555,AL512308.1
ENSG00000257869.1,11.218104996232633,-3.0529638478346444,1.2585215213869627,-2.4258336436472723,0.0152732695407134,0.03391318185564105,AL139023.1
ENSG00000236107.10,463.9926205488242,-3.037722222329169,0.24090602224182234,-12.609573617383015,1.870019665296704e-36,2.8783881100078526e-35,SCN1A-AS1
ENSG00000243960.1,27.16795183583546,-3.0376651325856,0.8099838763850317,-3.7502785192993446,1.7663826353327844e-4,5.81940031110898e-4,AL390195.1
ENSG00000269951.1,30.887635019625428,-3.0373928757576785,0.7496275258484684,-4.051869456527487,5.081001386247388e-5,1.8083097896038315e-4,AC090181.2
ENSG00000287559.1,42.642517600479465,-3.033614327229654,0.6491366920348403,-4.6733058914297745,2.96389821872888e-6,1.2198678151265497e-5,AL136305.1
ENSG00000231683.6,30.5713952663982,-3.033402009606443,0.7509261084986492,-4.03954793324635,5.3554322851887154e-5,1.8974074763784588e-4,AL033397.1
ENSG00000248445.5,50.168171801073065,-3.0294491758784687,0.5970741547550075,-5.073823999502236,3.8989970663872596e-7,1.7482714769452137e-6,SEMA6A-AS1
ENSG00000259366.1,26.701392027710796,-3.0090000949961815,0.8004408067580652,-3.7591787794817635,1.7047199393335131e-4,5.634968040605799e-4,AC108449.2
ENSG00000233183.3,92.81377770604156,-3.006515813802208,0.437243694888345,-6.876064421168966,6.152868448759265e-12,3.904293675687894e-11,AL138889.1
ENSG00000287467.1,11.367297754140413,-3.004580750001362,1.1985081988061692,-2.506933830735757,0.012178350730199565,0.027742768540611366,AC037459.4
ENSG00000285688.1,10.888389608050883,-3.0042709262189407,1.2659001148285631,-2.3732290494545056,0.017633325185448107,0.03846873784172159,AL161443.1
ENSG00000236213.2,15.23292239037067,-3.001352363396874,1.0673279591448694,-2.812024493204059,0.004923075434422635,0.012361572788370783,AC006369.1
ENSG00000284668.2,14.684887826693913,-2.9946068380143447,1.055784151155643,-2.8363816929213232,0.004562787946847423,0.011537225131141735,LINC02780
ENSG00000287735.1,86.08214410777506,-2.993567850762684,0.44486068630220577,-6.729225447287723,1.705686012122487e-11,1.052449048452659e-10,AL355075.6
ENSG00000178722.13,96.71541470659808,-2.9861148496839545,0.42150049460007305,-7.084487178401135,1.3956013203276453e-12,9.178715362031863e-12,C5orf64
ENSG00000275963.1,10.998658523747972,-2.984522743497568,1.2104688717959788,-2.465592311406915,0.013678692388423123,0.030756039145099345,AC008115.4
ENSG00000261523.1,75.0551258988865,-2.9819441394531387,0.5032381541818229,-5.925512830602555,3.113242737348638e-9,1.6490492050733107e-8,AC009167.1
ENSG00000263786.1,17.845279467751777,-2.981313547068121,1.019109133427392,-2.925411468977409,0.00344001040772341,0.008947613517499866,AC022211.1
ENSG00000286579.1,10.721718378394653,-2.9797497641667263,1.2692160749626922,-2.3477088125079995,0.018889281969885437,0.04082474090386599,AC023483.1
ENSG00000286859.1,18.819822700352848,-2.9785092342858195,0.9569678592651583,-3.112444378824774,0.0018554497378706566,0.005095253554611238,AL158214.2
ENSG00000246130.1,29.466568934130393,-2.974598410031255,0.7407950593867996,-4.015413402586011,5.9341685267081625e-5,2.0910680008543898e-4,AC107959.2
ENSG00000227082.3,25.670070715487363,-2.974543474231438,0.7931574440802407,-3.750256013395639,1.766541186029742e-4,5.81940031110898e-4,LINC02798
