gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000201496.1,4.108571945303963,6.2507317910892155,2.1451685633936015,2.913865090956171,0.003569841417026286,0.009248348247052004,RN7SKP275
ENSG00000201558.1,259.30724768059946,4.515255271894604,0.28659351850214027,15.754910632638346,6.354913505058031e-56,1.4805712102290063e-54,RNVU1-6
ENSG00000201600.1,15.183072543478156,2.9175265060473614,0.8772137244107706,3.325901573196521,8.813304447765437e-4,0.0025814764558966994,RN7SKP124
ENSG00000201654.1,456.79284277113686,6.16794953822681,0.6399518828699168,9.638145778345294,5.517557928984057e-22,5.457041601517169e-21,RNU6-7
ENSG00000201699.1,12.948957421344502,3.5538857687249403,1.008914850435855,3.5224833564394937,4.275238849524284e-4,0.0013201867011558331,RNU1-59P
ENSG00000201715.1,4.648401896334252,4.928015751567112,2.0134533493472215,2.447544043255244,0.014383354480557681,0.032195055434686794,RN7SKP133
ENSG00000201758.1,23.045099738558353,7.28708965164682,1.568750739881019,4.645154559225582,3.3982194496742218e-6,1.3888859233357932e-5,RN7SKP55
ENSG00000201793.1,153.918117266292,4.616843894508846,0.34309585104499346,13.456425895116391,2.822416568599852e-41,4.9240971579686704e-40,RN7SKP9
ENSG00000201794.1,6.04006383768938,5.3316125639585215,1.9019533579155101,2.80322992242135,0.0050593586806397875,0.012667886901375906,RN7SKP130
ENSG00000201801.1,20.59055192426875,3.05557696224538,0.7794373729000669,3.9202340925434958,8.846299662489274e-5,3.046595183430391e-4,RNU5E-4P
ENSG00000201875.1,276.33422865487483,6.696370865954383,0.3963524331687226,16.89499118857135,4.897870806465525e-64,1.3378873741237673e-62,RN7SKP178
ENSG00000201901.1,43.03070909283357,6.597279109693238,0.9621080573454842,6.857108262761607,7.026837962100554e-12,4.43817457614697e-11,RN7SKP48
ENSG00000201912.1,115.38776653253466,5.584491300594132,0.475245762666184,11.750744013506793,6.999978764496606e-32,9.573566206098648e-31,RN7SKP189
ENSG00000201967.1,15.582853669008232,5.093325026472465,1.1429756212851967,4.456197430305097,8.342620686885655e-6,3.283741495187782e-5,RN7SKP22
ENSG00000202058.1,126.02321118476107,5.000936525613197,0.402183581633073,12.434462156080098,1.6988036458394277e-35,2.5544341310467497e-34,RN7SKP80
ENSG00000202111.1,340.90054573365416,7.472645173173507,0.44372188232233606,16.84083086924503,1.225042582766528e-63,3.32204029373771e-62,VTRNA1-2
ENSG00000202198.1,536964.9205655904,14.454954194989062,2.4012867874812276,6.019670066211142,1.7477294405023543e-9,9.448090283452416e-9,7SK
ENSG00000202217.1,4.170068454966549,6.268843441219224,2.134370086486582,2.9370930003701745,0.0033130473267953485,0.00864366107796071,RN7SKP47
ENSG00000202241.1,17.237781181703546,5.256277064765277,1.1188312917289007,4.698006843053959,2.627126320403432e-6,1.0864885727343272e-5,RN7SKP186
ENSG00000202314.1,61.30932023057591,1.7413558906396875,0.4618585925802968,3.7703226022301246,1.6303665966746315e-4,5.411298799472851e-4,SNORD6
ENSG00000202354.1,1633.966603952587,8.436859648485912,0.28133216017141355,29.988962667280546,1.3669647616451934e-197,1.4827605447149928e-195,RNY3
ENSG00000202360.1,4.942585636297273,6.516811765118139,2.041036174101773,3.192893809432889,0.0014085473457683471,0.003968108632503319,RN7SKP249
ENSG00000202395.1,12.417848737148368,3.9839684982729247,1.0676478064799808,3.731538129046516,1.9031419724085532e-4,6.238504803456396e-4,RN7SKP1
ENSG00000202406.1,41.51619502067774,9.585369544527737,1.524300046279997,6.288374502067692,3.2080725386430333e-10,1.828350954919001e-9,RN7SKP187
ENSG00000202408.2,22.579725277957483,5.644915205528141,1.0564618034145399,5.343226974494941,9.130631482858612e-8,4.323834946754526e-7,RNU1-122P
ENSG00000202415.1,28.080216154209324,4.518740706146011,0.8239219933468412,5.484427825248968,4.1480979407080775e-8,2.0225693183862937e-7,RN7SKP269
ENSG00000202444.1,89.20972934775756,2.3344990069616007,0.3669545813948532,6.3618200325713214,1.9937697032622125e-10,1.1538657911514424e-9,RNU5E-6P
ENSG00000202512.1,27.81182063787945,2.2968512735345508,0.6934766117753974,3.3120818129025134,9.260446021267427e-4,0.002704245347100119,RN7SKP230
ENSG00000202515.1,790.0168476659533,6.105463238478498,0.21147777916079288,28.87047170017958,2.804420888608628e-183,2.770915926177066e-181,VTRNA1-3
ENSG00000202538.1,7357.677168714302,3.202989612118497,0.11406636338031868,28.08005372661113,1.7166888469944107e-173,1.562134671772604e-171,RNU4-2
ENSG00000203411.3,363.3115311529526,3.338909592732537,0.1987966737182614,16.79560090358708,2.6282903794326425e-63,7.08242640679158e-62,Metazoa_SRP
ENSG00000203573.4,198.27432653526395,2.2589218901028594,0.2486593741078359,9.08440270232175,1.0426960748418773e-19,9.531674836218663e-19,Metazoa_SRP
ENSG00000204196.5,16.574560333230867,8.26615355815049,1.6644877062047514,4.966184807095029,6.828288795056888e-7,2.9996377101454604e-6,RPL12P16
ENSG00000204658.5,10.679802517723616,3.259162138508869,1.1319774597775853,2.8791758266540395,0.003987159727652275,0.010219827733429264,CST9LP2
ENSG00000205267.5,22.82487713608496,1.7821348350316506,0.6836347386144246,2.6068523648222457,0.009137875005849417,0.021503670957799075,DGAT2L7P
ENSG00000205763.13,268.31818624597383,2.6010117223547624,0.23120984312966095,11.249571761943251,2.3271919418394218e-29,2.966005634516331e-28,RP9P
ENSG00000205771.6,105.71153361363685,1.1853736939494357,0.33462532338018686,3.5423908805690276,3.9651743607209693e-4,0.0012313778367192547,CATSPER2P1
ENSG00000205871.5,6.162857917955944,6.835710250998021,1.9369090323471123,3.529184972984832,4.168416635072512e-4,0.0012897277513518072,RPS3AP47
ENSG00000206159.11,86.33878956858416,1.7899219714242351,0.3511901579513904,5.096731587996225,3.455677491328241e-7,1.557369753656253e-6,GYG2P1
ENSG00000206603.1,21.007598945656422,1.8690102299259779,0.7083849787847196,2.638410307813678,0.008329573147506082,0.019797808223034997,SNORA22B
ENSG00000206630.1,53.69112990062425,2.1007204681490506,0.4544893048204839,4.622156002062143,3.7977224029081004e-6,1.5454154315381638e-5,SNORD60
ENSG00000206656.1,61.728433491126545,2.8840768575335005,0.4400277428533133,6.554306868998781,5.5900909182332447e-11,3.343111104875487e-10,SNORD116-17
ENSG00000206754.1,115.04528023718316,2.3169390676249035,0.32457019190541214,7.138483833106021,9.436596658298645e-13,6.2669217115382615e-12,SNORD101
ENSG00000206755.1,19.651139786766993,2.189159807256472,0.7340758086678663,2.982198543266477,0.002861863368828652,0.007567432038155113,SNORA30
ENSG00000206775.1,32.79319190286513,3.187899789554741,0.6262306909365616,5.090615703914265,3.569027097720615e-7,1.6072432799572768e-6,SNORD37
ENSG00000206828.1,155.4320789349739,3.821120081799678,0.3101915780024805,12.318581008569879,7.194914042481466e-35,1.0621367682633636e-33,U1
ENSG00000206885.1,86.78902251939306,1.500076417197935,0.3675542116277036,4.081238548607261,4.479634917937969e-5,1.606123475128466e-4,SNORA75
ENSG00000206903.1,13.589641540445426,2.724411934966924,0.9382652467144257,2.903669239063415,0.0036881757552779193,0.009522777555973293,SNORA24B
ENSG00000206965.1,481.5551673804138,4.15863321457372,0.22817607547340535,18.225544487719187,3.2363859660089072e-74,1.032952271325956e-72,RNU6-5P
ENSG00000207051.1,42.400658050741576,1.6427173390147154,0.49869926166126227,3.2940039524873383,9.877110958652691e-4,0.0028719983282842294,SNORA27
ENSG00000207112.1,7.699229064317374,3.2937886717394886,1.3932250063417522,2.364146966029647,0.018071641992096328,0.03930752818652861,SNORA25
ENSG00000207132.1,4.385136324994064,4.831557464532069,2.0461925930450153,2.3612427691090643,0.018213802807958708,0.03957648631620466,Y_RNA
ENSG00000207181.1,34.61393167723762,1.3583551983796835,0.5407935900585429,2.5117812476894126,0.012012352444916273,0.027406325826543468,SNORA14B
ENSG00000207191.1,3.9855789259787895,6.213075932051515,2.2164037636458245,2.803223868304326,0.0050594536602228506,0.012667886901375906,SNORD116-5
ENSG00000207205.1,107.4988599437057,4.493476075791262,0.4048317000520877,11.099615161592112,1.259851838693263e-28,1.566989794216822e-27,RNVU1-15
ENSG00000207217.1,65.9355448513672,1.1804877236323783,0.39918571878498066,2.9572393702497206,0.0031040704196323835,0.008149579954657047,SNORA80D
ENSG00000207264.1,4.7408165746196715,6.447257141337275,2.1089684029345563,3.0570667309980273,0.002235145104833354,0.006043147669872749,RNU6-15P
ENSG00000207269.1,6.101361408293357,6.823421339804751,1.9509512464057668,3.4974842925344882,4.6966836958213694e-4,0.0014428867776859944,RN7SKP62
ENSG00000207280.1,314.1630151108649,3.6139204213673253,0.2279065487536347,15.857027545417077,1.2570422814756603e-56,2.9796778957100805e-55,SNORD20
ENSG00000207406.1,31.778793983914028,1.5394028435176221,0.5959758459619336,2.582995357862116,0.009794664087651454,0.022839212824683323,SNORA41
ENSG00000207501.1,66.066231082787,5.555103183136553,2.0188868644687887,2.751567351743713,0.005931082204200603,0.014601162653511855,RNVU1-14
ENSG00000207805.3,7.817702592660931,2.7230464395033316,1.2002348025340748,2.2687614404732477,0.02328283702416038,0.04914280702406327,MIR483
ENSG00000208037.1,31.94678278520287,4.921862388020971,0.7779925781639941,6.326361621130381,2.5100918929010295e-10,1.4429172636265557e-9,MIR320A
ENSG00000209042.1,404.14987540471145,2.5573437724754506,0.1826438934697586,14.001802764344184,1.5196636992275209e-44,2.8740171716660464e-43,SNORD12C
ENSG00000209482.1,186.14429593487515,4.078326088946769,0.29300804487205345,13.918819501108352,4.868792622318434e-44,9.087401092703822e-43,SNORD83A
ENSG00000210082.2,5120.538512056127,3.190127589213988,0.45493314156260717,7.012299825544734,2.3443213778168156e-12,1.5227661837509183e-11,MT-RNR2
ENSG00000211459.2,2122.815310446094,3.0141076536786575,0.39852325611205874,7.563191375790465,3.9329828905134655e-14,2.8115005199663835e-13,MT-RNR1
ENSG00000211581.1,11.06162445539769,5.216391064831722,1.395133672277906,3.738990154480792,1.847609621504582e-4,0.00060690955506478145,MIR765
ENSG00000212163.5,21.630912218455418,2.9452221148823243,0.7498360782697218,3.927821293526644,8.571886537813762e-5,2.957533008748051e-4,SNORD91A
ENSG00000212195.2,2122.57760196562,5.356674718371067,0.1417016903289221,37.80247579218707,0,0,U3
ENSG00000212371.1,14.765895784189961,2.7396684520912964,0.8789212854759294,3.117080559276461,0.0018265165313825333,0.005020405060276375,AF111168.1
ENSG00000212385.1,8.15550649242087,4.125486145561792,1.3546355047286998,3.0454584507498392,0.0023232587623117145,0.006261784855390758,RNU6-817P
ENSG00000212498.1,376.1732837188271,4.986184448569816,0.26209152348049647,19.02459256352433,1.0671359722165863e-80,3.7541617786392666e-79,SNORD86
ENSG00000212588.1,121.66888549931183,2.186577109879786,0.30633106350976264,7.137954227779778,9.473016246215513e-13,6.2897130268174766e-12,SNORA26
ENSG00000212607.1,111.6258582525095,1.9775465358667996,0.31220125081273725,6.334204397704224,2.3856907770739704e-10,1.37325149940474e-9,SNORA3B
ENSG00000212802.4,6.487619998958719,6.9126314447191435,1.9290921148532925,3.5833599606231603,3.392026541355009e-4,0.0010661468828880446,RPL15P3
ENSG00000213025.2,15.95567256279921,4.370330961381561,0.9968116226693773,4.384309795343461,1.1635409334339166e-5,4.505767489994127e-5,COX20P1
ENSG00000213058.3,17.684492011826066,2.313636210217188,0.8138653855627136,2.8427750476419633,0.004472262370591076,0.011339933162594702,AL365357.1
ENSG00000213189.5,83.94392025360274,3.278645708200164,0.41485761047054376,7.903062702601567,2.721326050028124e-15,2.0578696460152052e-14,BTF3L4P2
ENSG00000213362.3,7.321832629010639,5.613984501327177,1.8340722367594207,3.060939688638652,0.002206435340251513,0.005970377911826626,FTH1P12
ENSG00000213399.3,4.709898405996839,4.944459078589386,2.0009772081814168,2.4710221877455294,0.013472745934372754,0.030338252559853437,AC022210.1
ENSG00000213553.4,58.516465591596294,5.149613001298595,0.6064180189471293,8.491853540630963,2.033672001667993e-17,1.7068705462836103e-16,RPLP0P6
ENSG00000213621.3,7.690471859403079,4.022704739876715,1.3847450041009948,2.9050148063096555,0.003672357275489524,0.009484388553623654,RPSAP54
ENSG00000213753.11,400.92631503389407,1.349289455635363,0.1828951875691566,7.377391792362867,1.6142046720575755e-13,1.1183998952108237e-12,CENPBD1P1
ENSG00000213866.3,4.942585636297273,6.516811765118139,2.041036174101773,3.192893809432889,0.0014085473457683471,0.003968108632503319,YBX1P10
ENSG00000213885.4,18.79148991128896,3.2929735012288326,0.8392721425289499,3.9236063421648057,8.723323332690494e-5,3.007356678190788e-4,RPL13AP7
ENSG00000213939.4,14.129753268524654,3.6508038430429375,0.9977835050610652,3.658913806978103,2.532865034967503e-4,8.137022579338674e-4,AC091153.1
ENSG00000214174.8,129.20997681237247,2.1175132633351526,0.2940394159008531,7.201460582581062,5.95709490788538e-13,4.005918853375393e-12,AMZ2P1
ENSG00000214199.3,15.2314111333153,3.581275111713609,0.9170347674085623,3.9052773558781113,9.41173764451094e-5,3.229809738667681e-4,EEF1A1P12
ENSG00000214255.5,6.382304390440606,4.407601600901776,1.6241920325461234,2.7137195064257957,0.006653247367899642,0.016191263184862584,RPS2P6
ENSG00000214263.2,25.05542572383034,4.7846911094761175,0.8522968589548149,5.6138786142467545,1.9784102547234572e-8,9.858463083540423e-8,RPSAP53
ENSG00000214389.2,21.284445102395463,2.209255594186585,0.723124436174102,3.055152728450566,0.0022494593968985944,0.006078006807251816,RPS3AP26
ENSG00000214485.6,11.131759393904103,3.0489939022842587,1.1341450815881606,2.6883632013064025,0.007180324971985374,0.017314906887740487,RPL7P1
ENSG00000214725.9,17.272456348151508,3.281904480828045,0.8388922676508058,3.9121882599043794,9.146356545539816e-5,3.143337922121477e-4,CDIPTOSP
ENSG00000214765.8,556.3398105053209,1.3781333728171623,0.15176457687348824,9.080731493528834,1.078475736189853e-19,9.852733167547093e-19,SEPTIN7P2
ENSG00000214784.4,8.388193722721303,4.790888755771312,1.471135945480844,3.2565914594693695,0.001127585973739316,0.003243123151292885,AC010468.1
ENSG00000214837.8,73.84388272504148,3.4968697260715995,0.42096469691968996,8.30680043162555,9.831709604421871e-17,7.987563694360434e-16,LINC01347
ENSG00000214855.9,88.0073941415009,2.4096627191611897,0.356570975523636,6.757876789109159,1.4002852691916184e-11,8.69024469093256e-11,APOC1P1
ENSG00000215030.5,28.360562319180744,4.7366641782085335,0.7900705482266893,5.9952420563454245,2.031825669341897e-9,1.0912952437882618e-8,RPL13P12
ENSG00000215124.2,94.65669382744233,1.6548986798319782,0.34006704573777036,4.866389438711123,1.136554567394985e-6,4.880403132339509e-6,AMD1P4
ENSG00000215302.8,445.2231488352297,5.264617284264379,0.2315570096740035,22.73572841381976,1.986497578144812e-114,1.1157929548686563e-112,AC127502.1
ENSG00000215467.2,11.676191673906338,7.75425736530643,1.7172221109155013,4.515582064787419,6.314308756246393e-6,2.5158074999268635e-5,RPL27AP
ENSG00000215630.6,1248.7567939790192,3.9047319659160706,0.13021126819661896,29.987665583749074,1.421245052843246e-197,1.5360734437552744e-195,GUSBP9
